frame_index,left_shoulder_to_wrist_distance,right_shoulder_to_wrist_distance,left_elbow_speed,right_elbow_speed,left_wrist_speed,right_wrist_speed,left_hand_speed,right_hand_speed,left_tremor_amp_proxy,right_tremor_amp_proxy,upper_limb_lr_asymmetry
926,273.67224,284.62866,653.86884,566.9559,705.5546,574.86206,684.803,585.2688,159.41101,14.758606,0.20414066
927,272.21735,283.8773,702.10693,716.30743,708.3476,802.243,758.9258,832.73846,101.23535,297.08923,0.124316126
928,266.88953,277.63705,377.33716,371.40793,451.52316,384.44095,560.913,494.21774,367.93335,77.61749,0.16049066
929,269.0927,279.7703,260.64874,65.348915,305.7247,112.57465,328.9723,187.59447,236.20605,112.0636,0.9235016
930,269.06964,279.58984,541.412,800.0819,564.93335,870.2613,586.6775,863.47656,45.372314,209.2691,0.42548648
931,270.77194,280.31906,251.13693,578.42426,310.87347,566.78894,347.6784,585.7557,125.789795,305.6662,0.5831752
932,270.13,280.57712,164.00081,59.48309,192.41801,136.87093,217.0074,156.41376,109.975586,65.59235,0.33737597
933,270.2701,280.35236,171.77768,414.94217,185.12633,372.0552,214.97498,367.37122,80.52002,78.85193,0.67098016
934,270.35516,280.29724,390.4125,470.92468,390.45407,416.14426,369.40372,410.07965,74.974365,298.93005,0.06370007
935,264.2642,275.03867,1484.8153,1962.4873,1516.2347,1941.3032,1645.24,1977.2045,556.3275,34.80591,0.24587928
936,272.74277,283.82565,3449.114,2113.839,3436.3665,2272.0625,3412.2727,2485.8965,418.02795,740.33875,0.4079245
937,271.35925,282.10535,3589.279,2967.568,3596.6528,3014.2114,3630.606,3137.7786,39.016724,184.97192,0.17620733
938,272.65262,283.47372,1168.4087,868.8355,1176.3497,830.85547,1167.9847,816.0394,130.31921,301.4209,0.34425405
939,273.34583,283.295,1116.8364,902.05566,1133.7976,927.8791,1160.6653,934.54584,53.170166,22.713013,0.19975829
940,273.2404,283.37415,245.05214,789.06244,257.15848,838.3349,267.065,854.21857,51.342163,322.62146,1.0610313
941,274.08792,283.47388,1213.2458,1031.3627,1253.9565,1024.8372,1269.8135,1056.4701,13.192749,451.12,0.20108831
942,273.25778,283.35678,3630.7595,3153.5825,3581.1907,3125.1562,3615.4924,3134.0012,78.00781,474.2218,0.13600086
943,273.9922,284.2833,1228.412,962.10767,1185.9001,910.31525,1164.0885,845.7144,428.80737,692.5244,0.26293567
944,271.54846,281.8144,1152.108,875.5154,1152.9651,841.8308,1164.1831,841.46173,216.75903,176.33179,0.31194597
945,271.91428,282.69385,411.42056,509.27832,389.40143,513.42316,382.71167,524.06274,55.496216,156.37085,0.2747416
946,271.82376,283.0716,1356.1107,1143.9377,1324.267,1126.2494,1336.1544,1178.1042,9.710083,72.87048,0.16161294
947,268.6781,280.50986,231.94862,303.1797,131.3031,255.27199,177.0083,244.96645,200.21179,116.398926,0.6413703
948,269.39474,280.7049,3447.6309,3518.5874,3430.7336,3602.7322,3442.1182,3632.8013,248.56079,214.29138,0.048908614
949,274.49817,284.49466,2628.178,2863.5117,2649.7263,2898.6196,2719.8132,2958.3914,493.9569,339.16626,0.08971803
950,272.1688,281.9841,390.0373,502.07913,386.61148,400.86826,361.3844,337.08783,243.4253,21.062622,0.036208615
951,272.5603,283.1871,1639.4934,1468.614,1621.1632,1459.2058,1615.3494,1465.6078,414.1626,187.28271,0.10515454
952,271.2803,281.6147,334.62085,258.06122,502.0467,363.29825,519.01666,341.8645,419.30542,131.69861,0.32067776
953,275.5484,285.75626,427.97086,635.41223,606.80524,710.44836,665.9928,727.12396,499.27856,90.88013,0.15736245
954,276.19202,286.3358,267.65836,225.0471,280.52936,179.85825,293.77774,186.92633,97.17041,109.73877,0.43733197
955,277.44977,287.11926,247.90251,301.94788,325.87955,339.2615,375.3171,341.2222,61.7218,114.69055,0.040237956
956,275.65097,285.47083,658.56793,657.5287,651.1341,632.50525,639.62244,624.6231,178.74146,293.5852,0.029025044
957,274.17963,284.51123,635.204,583.6373,667.92114,594.9467,690.1823,640.12115,37.49695,265.6433,0.115569375
958,276.20236,285.84512,2033.0841,1579.115,2007.881,1521.6411,2042.1282,1527.8036,24.380493,102.43042,0.27552733
959,274.2764,283.96835,1025.9469,707.8295,1029.7087,701.7024,1055.3448,693.01575,0.78674316,236.3794,0.37888902
960,270.65216,281.69226,4154.741,4258.1284,4234.9395,4420.2393,4275.0483,4521.858,612.9083,524.64355,0.042818252
961,271.16803,281.9292,4156.997,3186.776,4166.811,3211.6785,4181.6597,3293.6472,473.24646,294.552,0.2588965
962,266.65668,276.77716,1015.70953,787.3211,943.18396,686.3119,959.0656,711.0073,152.55005,36.292725,0.31527796
963,264.70563,275.02982,313.3205,291.99176,335.9502,271.14728,328.00635,291.091,72.58179,47.609253,0.21348439
964,265.25314,275.21265,101.22712,83.09818,92.4623,83.641754,79.79603,84.28581,137.28027,127.46826,0.10017428
965,264.02008,274.6537,266.3993,78.23467,282.88876,67.55568,268.76434,64.42367,14.314575,35.272217,1.2289141
966,266.82645,277.52866,371.11432,387.8349,379.65665,342.86618,423.22174,358.5011,78.0188,237.19604,0.1018389
967,264.8434,275.616,370.25452,352.152,305.0232,336.77185,352.3789,336.53778,83.94043,180.24048,0.09893706
968,262.11105,272.29865,407.30917,259.1887,473.09952,157.61096,472.47528,124.711006,179.61975,2.7624512,1.0004228
969,262.43027,272.95337,219.71103,66.73567,203.48296,105.644646,229.23889,89.2962,209.64478,70.72327,0.6329963
970,265.07755,275.26706,1402.1777,1652.0698,1423.0898,1607.1526,1482.2657,1584.6733,207.37671,124.21936,0.12148384
971,262.2402,272.44864,661.6148,433.10614,598.1047,385.1392,620.20746,408.7097,21.99768,177.58972,0.43318954
972,272.1862,283.29678,5725.264,4477.004,5726.4404,4705.532,5723.5884,4863.032,693.10547,217.35779,0.19572678
973,267.78702,279.64328,3643.29,3023.8914,3598.0923,3066.7554,3576.004,3127.7964,425.13184,95.26672,0.15944459
974,266.61282,278.60803,378.76743,478.53854,335.42126,403.60062,317.40836,407.46295,83.95508,165.43762,0.1845124
975,264.7087,276.8496,581.6875,426.75336,594.774,499.42343,599.5596,555.7257,200.09827,212.92725,0.17428401
976,262.9827,274.33575,1078.878,882.2869,1104.7069,938.3875,1121.4989,952.20557,227.30652,205.61584,0.16281126
977,265.2406,276.18814,475.15363,474.16217,478.32877,472.4219,481.9833,466.23288,209.6997,184.07654,0.012425677
978,264.548,275.83685,1144.4191,903.9932,1206.37,917.1106,1232.6644,911.8154,127.02881,353.31604,0.27243894
979,263.62772,274.21893,386.48868,427.47174,341.4611,344.53278,345.53586,312.92563,77.07886,135.86487,0.008955432
980,263.3661,274.85312,509.88498,471.17725,532.44794,445.0417,539.1527,417.43405,405.73425,4.8883057,0.17883821
981,264.70865,276.22656,372.77408,275.6605,403.4767,250.33888,415.05362,241.3125,328.52966,65.65674,0.46844348
982,267.2178,278.70078,180.85588,30.496367,120.80821,102.94823,180.64682,140.9122,85.599365,6.2408447,0.15963773
983,265.9222,277.01025,763.2772,556.14575,787.11304,562.0332,790.2665,546.50446,56.380615,193.26721,0.33366263
984,269.49753,281.88626,5817.664,5598.311,5761.511,5579.522,5761.839,5601.1963,391.10962,295.3662,0.032093946
985,268.5083,281.05542,1882.6449,1740.704,1868.2183,1724.3411,1839.428,1706.7083,349.34326,173.06458,0.080097325
986,265.2951,278.12195,852.6654,929.98773,827.3026,960.40625,822.63745,1007.2644,192.66418,83.59436,0.14890975
987,269.72726,281.9265,2099.9133,1788.3099,2178.9026,1745.9059,2226.378,1727.257,151.651,100.773315,0.22064602
988,268.41025,280.74805,441.3701,365.0658,415.33942,299.26337,397.30795,255.296,110.4187,177.17712,0.32486874
989,268.0613,280.57144,242.19847,160.60318,246.62828,158.49768,247.94595,147.90282,180.59143,24.821167,0.43507752
990,269.33817,281.63797,1316.625,746.0654,1363.7012,724.92444,1377.8536,740.0309,174.14856,192.33765,0.61167186
991,267.26144,280.0915,141.41252,78.82698,149.82445,214.33745,189.2972,252.30287,124.65515,171.00586,0.35430944
992,265.54196,277.19266,718.72784,773.41595,710.0306,762.66296,702.70996,738.682,217.7185,275.15747,0.07147771
993,266.27228,278.39008,107.780846,121.90544,77.64718,137.5984,72.65983,163.10573,163.6914,202.06177,0.5570496
994,267.1418,280.13132,665.9985,927.52625,643.96643,890.33594,654.3505,844.45,33.778076,217.72888,0.32114857
995,266.56866,279.20993,183.99992,488.1123,256.46613,504.5448,260.97897,472.16412,47.54883,216.34888,0.6519714
996,272.23227,285.6677,2570.1157,2333.0325,2551.139,2492.9304,2605.1782,2527.9998,739.3286,26.287842,0.023079975
997,272.37625,285.45102,2604.4727,2422.19,2563.0527,2402.2832,2567.4023,2433.773,766.24146,318.37646,0.06475676
998,276.76672,289.3861,833.88574,506.07864,923.31696,453.0889,879.8141,345.97122,461.74377,303.87695,0.68326944
999,274.50128,288.05588,1440.4656,1322.6018,1556.2102,1401.2928,1606.1981,1417.6356,532.84607,617.3511,0.10476227
1000,283.90555,291.1523,1218.6353,1703.4839,1316.0814,1786.2908,1492.4835,1724.23,1109.9908,589.3634,0.30312893
1001,281.87823,289.82147,1540.168,1510.2765,1651.7158,1513.8757,1668.0331,1480.2871,543.25806,289.6814,0.08708646
1002,277.9971,286.16592,657.4858,526.6618,668.883,369.6607,636.3975,334.01688,651.10474,104.09851,0.5762344
1003,278.58408,285.4275,835.9644,798.14954,826.7364,713.43225,803.1522,687.6517,104.61182,201.11572,0.14713211
1004,284.5408,289.18515,1478.0693,695.1278,1693.8123,588.4023,1610.0093,429.68503,1038.1714,446.56982,0.96871686
1005,280.23236,285.87735,574.33685,1225.3026,780.91034,1318.9026,1012.3808,1416.2502,743.949,420.1587,0.5124192
1006,278.3882,285.01627,941.5655,278.2005,885.6608,265.81674,798.92285,230.43192,835.7971,82.49939,1.0766065
1007,279.98602,286.27576,1110.7003,1310.0972,1001.929,1158.6914,957.04315,1078.7845,297.35962,171.44897,0.14510868
1008,287.24164,289.34406,6319.361,5414.9497,6674.7764,5609.3564,6653.921,5744.659,1863.7537,872.4994,0.17346278
1009,287.93158,290.75223,4012.8313,4571.6323,4164.287,4805.4604,4225.501,4913.269,60.742188,1111.5558,0.14296351
1010,287.21756,290.28625,880.5024,622.12744,908.3155,664.8365,940.7896,705.3962,312.67334,119.298096,0.3095429
1011,287.04486,291.05338,1702.8182,1434.947,1775.5563,1449.28,1791.0614,1489.8469,286.0016,320.64758,0.20235212
1012,288.4829,292.55643,650.49414,710.65576,571.5718,601.7186,534.5347,532.406,70.19653,578.3246,0.051388558
1013,286.16238,291.179,789.4978,862.7893,850.66656,920.1652,858.72876,991.8539,46.92932,633.8684,0.07849267
1014,287.66458,293.31076,2034.1708,1987.4218,1950.7119,1896.1877,1954.2565,1871.8352,396.4441,762.0569,0.028347071
1015,284.5712,290.93158,645.4688,719.0374,587.5134,658.2022,615.4431,644.5982,252.50916,491.92505,0.11349104
1016,285.02615,291.1966,1233.8011,718.08514,1254.9095,646.7668,1257.4741,655.54944,215.58899,232.58423,0.63958603
1017,285.34186,290.93332,2041.629,2023.759,1996.1268,1963.4907,1971.305,1979.8628,167.07764,275.45166,0.016484475
1018,285.8327,291.56342,1572.7905,1378.52,1504.0471,1272.8759,1468.597,1245.9198,232.84485,54.196167,0.16649455
1019,284.42795,288.74893,1618.5814,1203.5007,1729.9951,1217.2054,1789.8407,1254.9305,186.55273,646.0144,0.34798422
1020,288.95108,293.81128,4007.7625,4415.0645,3931.715,4522.3726,3807.8135,4474.0874,314.30664,92.67944,0.13973299
1021,286.56473,294.933,2844.1577,2514.9438,2921.521,2438.2773,2887.174,2396.5554,791.17676,384.93164,0.18032157
1022,286.99905,295.69412,2638.7156,2066.0486,2775.296,2049.3018,2812.837,2035.6542,338.1073,747.8815,0.3009553
1023,285.53094,294.4752,291.2158,507.2113,333.68817,599.4745,342.57474,577.8882,357.2162,606.5985,0.5696463
1024,287.18652,294.504,785.2099,282.42267,834.8591,190.0029,815.81415,167.52185,306.69983,22.389526,1.2584255
1025,283.53836,290.7332,1226.3499,1252.637,1213.0908,1261.5077,1259.1782,1305.7051,109.59839,609.801,0.03913109
1026,284.2412,292.63544,1434.8843,1115.5599,1421.2474,1040.9225,1381.7257,1011.41547,491.61072,718.4149,0.30893478
1027,285.7512,293.79776,325.1505,223.13197,348.86615,167.48813,357.48627,148.16066,286.3977,56.445923,0.7025333
1028,280.95572,286.96793,2465.3618,2223.9246,2455.0542,2068.6125,2519.8196,2069.404,60.480347,728.8794,0.17085327
1029,280.5163,287.71292,628.5792,751.8427,746.6508,866.7352,785.9937,881.4939,356.26465,501.698,0.14886011
1030,280.38666,287.73395,801.4194,802.9946,771.8424,750.48444,761.8339,711.31775,178.96667,526.51733,0.028059639
1031,279.55978,287.8836,460.51978,271.95453,400.60275,314.5279,375.13516,348.75058,93.73291,256.31165,0.24072486
1032,276.02576,285.02078,4432.572,3701.2258,4459.802,3694.8352,4464.2036,3734.4875,223.08472,443.88306,0.18761511
1033,275.08337,286.1241,6728.795,5237.0186,6875.664,5105.433,6887.258,5046.6206,791.1273,616.85913,0.29550397
1034,275.40076,286.10934,2042.1243,1235.5426,2007.0155,1107.298,1969.2103,1011.84595,631.3562,983.8861,0.5777951
1035,275.5762,284.76465,457.44888,367.57385,503.30588,469.26068,543.42334,496.43512,226.745,504.50745,0.07001104
1036,278.06116,287.58307,1020.9589,853.23773,930.01654,742.25616,913.8148,745.4984,36.1969,401.48804,0.22455713
1037,278.97638,288.05795,1444.6184,1474.0485,1476.8633,1421.8788,1474.9012,1390.8313,556.2634,459.14185,0.037936796
1038,275.55017,285.41977,389.26483,510.67612,548.9903,617.7505,650.489,697.94794,149.0503,105.79468,0.117867135
1039,277.3664,287.14807,436.84692,481.73096,471.68552,505.61154,481.577,542.76385,148.06946,308.53485,0.06942828
1040,278.4728,286.685,829.1206,706.2345,1032.305,698.12067,990.11,614.4885,819.729,777.3392,0.38624528
1041,277.3676,285.689,1152.4116,798.56976,1240.4474,866.6784,1224.6648,926.2894,297.81006,257.3108,0.35476667
1042,280.20605,288.7026,120.318184,424.59628,110.04014,414.2503,177.25974,448.95667,80.91553,485.9674,1.1604643
1043,281.63864,289.41574,505.3732,483.689,652.0954,579.93756,672.80194,576.2434,249.05518,420.41504,0.11713621
1044,276.9991,283.88635,4923.4253,4876.7163,5157.627,4970.358,5272.707,4928.926,672.7716,640.60425,0.036980517
1045,279.2636,285.96036,3102.0684,2894.658,3107.7246,2891.361,3161.4612,2904.1436,222.2815,9.933472,0.07213216
1046,277.27396,284.45163,505.33856,316.56165,515.29944,217.23422,597.1728,240.72853,311.9696,283.91846,0.8137925
1047,275.42932,282.9515,545.8499,699.52924,390.96356,580.2038,335.39832,523.2159,80.57739,181.31042,0.38971704
1048,274.92288,282.6493,586.20746,595.9086,741.2945,764.51917,822.28436,815.2817,375.5182,627.9346,0.030846672
1049,277.023,286.1469,2168.971,1942.2667,2084.279,1787.9976,2084.2502,1780.683,521.80237,691.5509,0.15302703
1050,280.6668,288.39963,1226.7865,1294.6667,1257.7603,1275.6578,1293.6542,1271.1575,20.117188,488.52295,0.014129199
1051,278.5373,286.8188,398.14084,557.6465,356.1491,437.36966,394.16272,398.3557,126.293335,110.75928,0.20470983
1052,277.77634,286.58032,659.6907,448.7326,707.5556,346.33057,744.50696,319.42908,623.8611,338.31482,0.6855105
1053,275.94403,283.23425,3118.7637,2879.4473,3093.5034,2736.6606,3111.4238,2764.4475,397.57935,196.21948,0.1224126
1054,276.51913,283.7899,740.6288,580.1637,721.4331,577.57294,687.5013,555.4641,304.52698,470.5829,0.22149268
1055,276.31348,283.83917,554.7131,327.29645,561.58826,361.27606,546.59357,360.29694,232.41638,215.85693,0.43410975
1056,281.55145,288.68097,3737.9595,3324.3823,3839.0813,3606.3735,3842.8306,3847.453,530.5304,923.84033,0.06251002
1057,283.70044,292.25464,3132.5393,3319.3394,3273.179,3488.6333,3343.6003,3601.0405,323.1671,597.0392,0.063726805
1058,281.76227,290.64136,1112.6707,789.17737,1052.9172,713.4094,994.79865,691.4567,227.67456,105.54077,0.38442245
1059,283.62375,291.85336,355.78403,548.51575,266.59393,490.08746,258.4237,473.3833,37.30591,103.18237,0.5907203
1060,282.05734,290.1648,357.67453,431.72803,349.10626,445.49466,347.95316,419.03174,265.0061,204.14795,0.24260831
1061,283.05118,289.64062,529.31274,236.84543,546.5612,199.03702,537.62146,191.2968,239.46655,297.25647,0.9322023
1062,280.82846,288.8136,1893.9073,1321.5315,1972.9548,1285.5144,1941.4667,1242.5919,485.82336,506.01868,0.4219407
1063,282.85434,290.20166,501.2889,428.03714,491.33328,451.21994,518.0555,467.9615,203.93616,215.14893,0.08511634
1064,283.55084,291.3971,758.69104,602.3518,653.40784,506.74734,634.51685,470.494,50.512695,42.49817,0.2528291
1065,281.04785,288.6808,416.241,544.5591,406.74698,553.7257,439.83612,614.6624,217.64587,264.73328,0.306055
1066,280.20166,288.3409,651.9431,502.02335,642.1525,575.96533,637.828,561.74915,108.797,516.5094,0.10867124
1067,280.77316,289.47562,821.9599,531.42816,810.8255,513.2989,789.39264,538.04254,328.26843,13.304443,0.44939375
1068,276.04688,285.8924,6785.4404,7112.4634,6816.587,7296.895,6897.1323,7395.0425,554.4983,134.66858,0.06806373
1069,277.3079,287.34442,5964.887,5627.4785,6037.0005,5646.5303,6105.066,5694.9243,264.2224,515.0165,0.06684113
1070,280.37296,289.10513,453.03073,607.33704,436.4659,585.8602,487.13635,593.68475,92.54028,253.95813,0.2922635
1071,281.03668,289.31854,381.45215,431.85562,353.1929,479.4672,341.6376,491.28268,287.44934,467.8717,0.30330333
1072,278.83487,287.88065,1582.6912,1440.0458,1670.0435,1435.6152,1714.7401,1384.7168,141.16699,389.36584,0.15096843
1073,282.29987,292.0139,1722.0242,1350.3976,1834.3036,1391.6578,1872.6184,1409.1912,131.87195,156.79443,0.27442718
1074,282.3279,291.6056,362.7004,175.6511,407.88513,212.11885,412.75717,192.9557,61.359253,284.59778,0.63150007
1075,282.10526,291.76382,314.235,366.51675,344.65894,376.2254,331.04297,412.8816,221.78406,41.694336,0.08757707
1076,278.39264,288.48874,1509.1694,1479.7932,1514.7821,1444.5532,1559.1176,1461.5059,31.206055,419.73083,0.0474626
1077,278.89124,289.66254,2209.9712,1853.0931,2224.0188,1870.7921,2242.3748,1893.78,272.71912,331.109,0.17252405
1078,279.20578,289.0094,363.48843,494.70563,348.51086,472.46536,321.6204,493.33987,35.18982,43.15796,0.30196854
1079,279.47263,288.5126,1193.1034,990.14246,1207.7324,997.2333,1205.1156,983.96295,369.41406,539.66064,0.19093189
1080,275.64462,286.15076,7884.016,6384.7295,7864.111,6270.0854,7870.5186,6318.86,908.67004,876.5979,0.22555585
1081,273.5452,285.00418,3686.0269,3077.0337,3751.0923,3100.9404,3766.9873,3134.769,284.93103,80.1593,0.18976904
1082,275.56714,287.3879,836.5647,879.85944,855.948,869.51636,890.8964,882.65015,66.42761,220.89172,0.015727198
1083,275.71326,287.09625,507.49194,701.04315,479.21463,657.478,476.14868,628.1077,145.00122,137.18079,0.31365278
1084,276.66095,286.65936,733.80566,1111.4269,558.3533,953.35516,518.93884,891.9525,101.0553,211.8341,0.52259004
1085,273.51093,284.27286,1340.5767,503.66132,1474.7246,515.93933,1501.7806,570.39777,318.8208,10.048828,0.9632819
1086,273.7016,284.26547,803.76416,746.11914,748.9503,675.74713,725.63873,633.6193,171.67786,84.66553,0.10276313
1087,269.92307,280.8304,699.31116,424.65018,720.3589,455.11334,720.358,494.26395,22.13562,178.60535,0.4513004
1088,270.84845,282.33322,419.96417,377.47733,335.7788,225.60838,340.37997,224.52315,214.12964,145.65369,0.39249355
1089,271.1501,282.0994,597.464,344.85052,647.3347,327.12927,651.0379,322.73715,8.623657,39.25598,0.657193
1090,274.263,284.85248,546.0834,826.6104,450.99973,778.67505,425.40152,788.689,166.96533,606.05225,0.5329463
1091,273.29974,284.05258,376.94678,392.11325,357.88043,428.56802,322.9843,409.28244,143.94897,438.83606,0.17976408
1092,277.73254,288.67722,7279.209,5980.215,7450.4463,6179.096,7486.0347,6221.048,241.77673,351.4264,0.186558
1093,280.1289,290.4358,3645.8684,3527.4749,3722.5205,3493.2239,3760.7415,3455.772,97.41882,166.0846,0.06355453
1094,278.0192,289.192,1017.8642,672.367,1059.4564,771.8265,1055.1512,783.5238,90.40344,82.54028,0.31412944
1095,279.61194,289.9477,1082.689,763.57306,1136.9619,813.176,1183.7089,844.34564,128.1427,115.59143,0.3320646
1096,276.32785,287.3,856.83453,946.8896,830.9257,825.3971,867.8587,804.18744,83.2782,44.300537,0.0066757826
1097,275.4196,286.70584,1871.5566,1437.1718,1915.6503,1433.1624,1942.766,1464.1439,9.234619,25.413818,0.28815463
1098,271.86633,282.89893,964.5187,880.1853,1071.7313,1022.5699,1170.425,1094.6497,303.53882,625.3473,0.04694782
1099,270.8019,281.93405,221.626,160.21289,186.60829,124.624214,190.02946,144.91603,82.093506,141.6095,0.39831364
1100,273.07977,284.4455,1484.9409,528.0022,1500.2977,451.3222,1511.8209,456.50677,109.3103,14.821777,1.0749794
1101,272.74362,283.9093,1236.9264,847.4759,1240.6754,813.0039,1227.5701,829.57794,4.2004395,252.18506,0.416493
1102,271.99832,283.40024,635.3361,433.74466,614.88086,420.98895,586.14343,397.7236,307.91504,44.327393,0.37435573
1103,272.7339,283.42892,604.35364,420.96863,601.47736,428.78085,580.7712,435.65582,24.069214,66.58264,0.33524898
1104,277.05225,287.33014,5331.716,4164.9014,5618.992,4305.0864,5596.815,4462.674,726.1255,261.42273,0.2647915
1105,275.47324,286.3221,3484.5005,3104.3396,3491.0833,3166.801,3461.8042,3237.7812,406.9043,278.31116,0.097412996
1106,273.3071,285.01083,1184.3136,419.00955,1260.533,444.91904,1266.3885,451.55768,104.15527,153.61023,0.95647824
1107,274.6294,285.51855,1113.3474,987.7768,1078.1163,939.8977,1077.1599,926.5145,226.96106,282.62207,0.13698481
1108,274.91397,286.6439,1530.708,923.44147,1557.3895,896.32623,1583.2227,874.7444,406.68396,559.0515,0.5388263
1109,274.00574,284.99536,1437.5612,1229.7727,1532.1455,1287.8729,1567.8589,1305.3829,29.794312,173.85132,0.17324182
1110,270.99725,282.66968,581.0324,339.47742,594.8002,322.47748,590.3816,406.12347,249.51538,320.26184,0.5937628
1111,273.2329,283.28046,1666.1804,1612.0972,1564.8925,1505.2426,1559.8269,1456.2145,77.45056,637.1643,0.038858164
1112,277.68137,285.16837,3106.0276,1528.6919,3273.7258,1513.8005,3313.0728,1561.776,485.55725,478.50342,0.7352128
1113,276.3937,285.2585,865.1579,635.9518,882.10095,610.1166,887.266,622.9723,303.9923,333.38623,0.36453718
1114,276.0281,285.6811,1036.0953,638.69965,1038.2498,607.70184,1047.3297,619.3719,56.590576,58.444214,0.52315986
1115,274.6442,284.20917,322.83005,711.65717,265.66055,629.58606,258.20718,591.64996,250.48767,277.06604,0.81301737
1116,276.30057,285.49326,6570.9214,5556.6235,6396.9614,5291.596,6314.507,5211.9487,920.5017,938.6676,0.1891363
1117,275.12216,285.45358,4316.3315,3460.217,4295.487,3355.0647,4262.112,3389.7039,540.744,276.9995,0.24584426
1118,272.38156,283.03528,441.35196,441.59595,507.24365,281.26935,513.41235,249.73413,309.38782,167.4292,0.5731657
1119,273.28214,283.1437,487.9724,518.5997,490.53696,542.0743,514.2019,552.29675,95.13489,72.01965,0.099819414
1120,272.67886,283.34845,734.64594,1052.937,773.7889,1060.6346,795.8124,1061.4858,420.79224,351.9159,0.31273666
1121,270.0708,280.85468,396.0422,688.7927,338.3684,649.0174,306.3326,633.3282,162.44324,308.15674,0.62923527
1122,268.50092,279.5644,916.46893,604.01636,891.95996,626.8971,897.7451,645.9689,278.6377,120.704956,0.3490294
1123,268.40552,279.66562,77.25537,266.19827,79.841995,312.4571,92.145096,310.99857,45.13977,181.65344,1.1859069
1124,272.94775,283.60675,2322.7996,1624.2648,2361.0767,1595.9615,2341.1885,1625.5685,671.1493,347.5177,0.38671103
1125,270.94962,282.48666,2520.1294,2255.852,2516.5044,2220.8613,2491.178,2234.1948,400.3894,478.47778,0.12481327
1126,268.3861,280.4549,432.245,618.81714,416.9923,590.8179,465.9618,611.02167,351.14502,302.2815,0.34495693
1127,264.3141,276.68454,362.32565,747.50604,484.79147,716.3774,575.51355,737.3904,445.83862,247.42004,0.38560092
1128,279.3574,289.2623,6038.4224,4750.057,6087.2437,4861.49,6052.1836,5015.4365,743.15125,568.3447,0.22390778
1129,278.36038,289.18958,4197.092,3964.5005,4203.2524,4006.5835,4226.561,4099.273,27.040405,377.05872,0.047910567
1130,278.12836,288.99225,327.0158,402.49014,309.94278,443.65387,307.85333,473.79654,232.59766,478.31604,0.35486114
1131,278.66492,290.32394,480.4395,599.96124,540.01355,637.1243,569.28424,668.6938,35.12085,365.76355,0.16499473
1132,277.63254,288.7981,470.55737,635.79694,532.51135,702.3718,565.49866,698.79,322.9779,588.20496,0.27510372
1133,277.34686,288.2745,1009.1886,797.31396,995.0098,750.8953,970.38324,735.7586,30.664062,153.89099,0.27964234
1134,277.98337,289.25317,445.25702,345.1351,402.41864,361.4452,412.97903,384.55783,70.7782,59.869995,0.10727946
1135,276.74487,288.7429,345.8736,111.59276,365.07422,187.78719,357.31076,250.234,133.36548,219.2218,0.64134353
1136,274.09814,285.52158,637.771,1004.6979,754.1725,1113.913,798.8224,1087.149,134.95728,132.44263,0.3851435
1137,274.9069,285.61636,444.67993,570.7924,506.00323,542.7657,501.34384,513.8662,323.91113,267.87048,0.07010591
1138,271.93985,283.31744,1546.2704,1235.3951,1575.1964,1235.7754,1575.988,1242.1306,115.3479,7.9577637,0.2414973
1139,272.57788,283.7035,926.54767,968.51263,911.5128,951.7462,905.7236,964.79645,226.74866,286.85547,0.04318605
1140,274.2479,284.0615,6593.659,5037.2886,6662.492,4986.934,6637.1465,5018.3076,643.25256,555.2014,0.28766364
1141,274.4733,284.4577,6118.694,5803.575,6126.5923,5635.84,6102.2197,5574.9116,495.03967,567.24243,0.083444044
1142,272.54987,283.34167,1378.6233,747.67944,1429.8519,794.48584,1426.3085,832.7893,351.2384,257.88147,0.5712856
1143,275.1853,285.80215,573.8028,275.8941,554.17786,163.40898,542.0029,198.55919,225.5957,67.371826,1.0891193
1144,279.82086,288.43985,1708.6923,975.79016,1756.2073,945.64526,1730.5394,983.6364,511.62598,422.26257,0.6000046
1145,280.3948,289.93723,1670.3077,1112.77,1720.0231,1100.9105,1719.2302,1100.6654,400.63477,369.77783,0.4389416
1146,279.20865,288.90775,303.1001,399.20798,299.40854,375.14227,310.18292,371.3411,67.319336,21.240845,0.22454569
1147,277.5356,287.80237,565.9466,414.64328,557.9388,390.40646,576.52795,392.51816,349.8462,155.64514,0.35331506
1148,276.4943,286.49277,615.5484,429.6228,604.63104,441.85016,570.11884,424.20123,281.96106,156.20056,0.3111014
1149,270.8173,282.1607,1004.1764,368.97372,1072.9607,303.2138,1088.0226,419.0729,404.24927,29.782715,1.1186762
1150,271.8284,282.38553,196.90247,156.94786,229.03383,132.6615,227.61107,118.265274,25.147095,88.10791,0.53289235
1151,271.6215,281.891,452.3046,315.76865,487.3738,351.06586,515.00653,361.24304,311.53625,9.036865,0.3251467
1152,275.5358,284.64157,7374.7944,5973.568,7530.123,6061.0493,7552.1123,6124.957,721.92993,426.67603,0.21618058
1153,269.47336,280.97614,5276.59,3973.7634,5369.338,4056.1687,5346.897,4132.808,464.9182,151.39954,0.2786416
1154,268.1622,279.84705,1292.2181,1033.1469,1272.8955,1005.17126,1285.2454,1039.7347,153.37524,343.69507,0.2350451
1155,269.894,282.29227,613.19086,596.9919,662.7331,580.37854,699.1498,600.91394,0.40039062,152.27356,0.13249744
