frame_index,left_shoulder_to_wrist_distance,right_shoulder_to_wrist_distance,left_elbow_speed,right_elbow_speed,left_wrist_speed,right_wrist_speed,left_hand_speed,right_hand_speed,left_tremor_amp_proxy,right_tremor_amp_proxy,upper_limb_lr_asymmetry
903,246.38184,249.09975,2036.2244,1321.0,2248.592,1166.0846,2350.846,1033.7716,1008.98987,573.40485,0.6340322
904,250.72165,253.63979,332.73715,448.10703,166.88258,377.01614,348.961,308.42297,14.576416,280.69855,0.7726937
905,251.60808,252.63904,1314.5929,2163.9253,1470.6002,2365.8416,1562.7992,2496.0479,270.50598,144.1034,0.46670398
906,250.43109,251.26521,1413.7612,739.7781,1276.6759,647.3676,1303.1865,624.38794,110.07446,120.01221,0.65415186
907,247.12033,249.13657,1033.9313,1202.0465,814.976,1202.541,660.5826,1091.4553,316.69678,1057.7285,0.38419998
908,249.64647,251.45987,2241.6716,2561.0378,2347.9644,2801.344,2387.0125,2856.0552,633.3905,1019.4284,0.1760934
909,247.57451,249.93486,95.295784,469.64664,186.43648,341.91803,265.61987,274.07376,56.035767,144.18884,0.58855015
910,246.17339,249.40295,2791.5981,4209.2456,2905.0903,4269.7705,3002.7844,4409.4116,739.516,589.6048,0.38040602
911,243.71129,248.90417,2505.3865,2387.698,2586.9163,2601.8528,2752.3328,2814.8838,943.55164,133.7497,0.0057572513
912,240.56653,248.41985,6439.3013,7102.5815,6259.9316,6667.383,6370.508,6690.3413,457.9016,1357.1438,0.06303725
913,238.81021,245.85965,4590.472,5379.786,4535.037,5154.2236,4755.2124,5235.977,338.20618,350.56824,0.12780882
914,238.0633,245.74799,1945.3217,2054.8486,1738.5078,1893.0281,1631.3237,1799.067,1326.7902,90.85266,0.08509912
915,239.39159,245.8605,3376.0776,2901.9558,3300.293,2893.132,3289.3296,2947.6223,467.3639,556.4435,0.13148166
916,238.75227,244.05058,257.0087,593.33435,528.5887,358.71753,664.0524,297.82104,593.0908,318.18115,0.38289183
917,238.93852,244.43256,250.11867,687.56256,333.06906,755.16626,357.93246,779.6981,4.718628,112.420044,0.77574617
918,237.85625,243.133,453.5704,572.95496,358.48105,549.12537,220.53946,558.8218,376.16455,326.37024,0.4201035
919,239.44511,244.68031,1974.2485,2716.4597,2065.9268,2819.2837,2159.7446,2936.89,188.61694,116.69678,0.30842352
920,238.24965,243.07635,436.63898,267.54996,549.23065,135.59541,539.2018,152.66852,371.9037,215.25024,1.2080009
921,237.39122,242.49721,2425.6084,1820.6543,2276.497,1584.239,2267.8225,1540.8484,723.98804,156.28052,0.35861453
922,239.52527,245.9735,2834.085,3891.1064,2966.1904,4100.006,3055.3867,4148.4546,692.39014,805.827,0.3209125
923,239.5149,246.52043,5063.0117,6560.7427,4971.1963,6577.0903,5063.2466,6657.322,229.88159,828.7781,0.27811813
924,242.30281,250.31964,4767.779,2532.7563,4818.6387,2704.4304,4965.372,3126.1455,1240.5139,313.64014,0.56206
925,240.86253,247.68349,663.4156,802.1714,836.9779,1010.9228,971.15125,1184.9707,108.776855,14.677124,0.18826216
926,241.00284,248.271,1691.5718,3007.2024,1574.3978,2961.209,1542.9882,2936.0227,495.4077,515.087,0.6115218
927,239.43135,245.28835,397.53638,304.2558,584.93555,508.18884,622.4351,507.45786,866.1304,714.69025,0.14041714
928,236.7477,244.00266,471.89258,983.43115,540.02374,1025.6614,672.7465,1163.6523,179.25842,118.41644,0.6203516
929,238.63573,244.90138,1309.854,1150.602,1317.8278,1167.5543,1372.2301,1300.363,285.6134,470.28503,0.12092582
930,240.51868,247.42667,1827.6458,1990.2931,2014.1158,2274.5217,2112.337,2382.115,963.41064,950.0238,0.12143991
931,246.4716,250.88289,1841.128,1033.481,2171.1663,1269.1877,2316.5596,1518.8577,1245.2594,691.58203,0.52435213
932,248.56638,253.3733,256.95874,196.32129,180.45595,79.4481,201.82773,59.952427,44.82361,13.815613,0.7772703
933,246.64647,252.19678,2599.6653,2852.1912,2662.9897,3117.759,2667.0974,3141.8628,1409.7412,847.6521,0.15733923
934,250.94489,255.46259,3067.8384,4509.5586,3332.2148,5060.5703,3279.6514,5101.0127,1437.7686,858.4004,0.41186696
935,244.7006,251.43521,1163.1554,1167.5216,1240.5896,1156.2712,1230.2657,1175.2346,602.5891,105.0647,0.07035732
936,244.60579,253.24411,2505.5212,1897.8545,2966.5574,2235.283,3041.3108,2481.1868,388.37524,230.8905,0.28115988
937,242.6824,249.43417,2010.0111,1537.6876,2004.0105,1381.3837,1809.57,1277.7997,1538.3862,597.44934,0.36783123
938,246.27055,251.95276,1837.8265,2569.2788,2006.141,2794.2458,2152.4314,2882.695,105.35339,350.9729,0.32835057
939,245.17857,252.1401,1134.5367,2420.8027,1416.2734,2740.3965,1283.3279,2730.8193,1001.286,620.1779,0.6371076
940,244.80603,252.01746,1208.1521,964.19336,1196.4795,959.2505,1177.4803,903.19763,517.42126,212.86972,0.22009158
941,238.04594,246.62558,2238.1733,1190.542,2281.5198,1234.7054,2464.4402,1606.9323,529.54285,556.7941,0.5954194
942,238.9933,249.10822,1946.7811,946.87787,1980.6055,986.2838,2003.3583,1065.064,644.55505,1031.5518,0.6702789
943,238.69044,248.07013,1516.5571,1764.7278,1578.0267,1943.2217,1621.1249,2061.4377,92.63733,227.7861,0.20742355
944,240.076,248.57675,649.29443,780.83417,864.2701,551.73303,923.23267,421.2877,477.4292,404.21707,0.44143552
945,237.37733,247.10889,1933.0605,2204.355,1903.9434,2252.992,1923.5314,2304.614,382.74597,216.09222,0.16793554
946,242.54254,249.4835,2645.2676,970.66956,3168.5942,1547.978,3368.1133,2011.1587,1613.6346,865.9547,0.68720084
947,236.40138,246.1153,3669.0703,4025.071,3706.751,3934.2483,3812.7385,4102.401,748.1256,252.99683,0.059546486
948,241.92133,248.13376,2744.8289,4069.6936,2644.282,4425.683,2273.4082,4412.8706,2001.1481,1702.9514,0.5039349
949,241.99663,250.65813,4646.392,5489.021,4642.202,5486.4434,4672.456,5536.2705,2080.42,1571.2661,0.16670367
950,243.25711,253.55176,3707.6184,5462.7656,3827.0193,5666.3486,4018.3574,5796.56,684.79553,434.66675,0.38749775
951,239.6908,247.15706,2694.483,2917.8582,2554.4248,3156.7751,2784.3303,3392.0437,1037.9828,422.89,0.21093652
952,238.86356,245.27922,282.476,539.27295,536.7773,739.6418,693.56683,797.3007,238.53516,171.28845,0.31786504
953,235.93008,243.63353,1572.4463,1884.6194,1914.3746,1950.1909,1944.6167,1952.511,1382.8717,241.69128,0.018535737
954,239.92316,245.35971,3932.8105,3538.6658,4217.476,3773.4695,4146.666,3730.3325,1849.4971,800.78644,0.11112743
955,241.47815,246.12537,2539.9639,3546.1013,2501.108,3646.2273,2487.342,3716.2017,499.26758,300.26642,0.372558
956,241.18044,244.83917,2279.0151,1749.2565,2207.5107,1705.2635,2160.09,1728.0425,50.50659,11.440735,0.25672176
957,237.36852,244.77759,1840.7098,2249.8494,1880.9065,2332.6477,1929.1053,2466.1072,722.1515,19.209595,0.21442288
958,241.51062,247.37384,565.761,870.0931,796.2118,955.206,849.6961,939.3005,272.0642,341.2918,0.18156058
959,243.52911,247.07968,2680.403,2027.7533,2623.5996,1832.2125,2566.6199,1774.9282,201.60217,200.93353,0.35521564
960,243.72005,247.80507,2856.414,4863.34,3108.4055,4961.6504,3450.3386,5297.0386,738.2178,1694.151,0.45928925
961,239.97612,244.00021,904.52985,1121.0393,889.33295,1223.6898,782.3141,1307.4672,616.52954,676.30493,0.3164726
962,242.91301,248.65218,1110.0717,1999.2645,1256.7644,2094.2957,1463.1698,2222.6094,85.48706,533.82416,0.4998605
963,239.77727,247.8524,1568.3173,1785.1539,1994.3234,2287.55,1937.33,2358.8455,1370.8264,880.73517,0.13696186
964,237.92795,245.57687,2664.2346,1997.459,2661.0483,2019.2803,2666.8665,2089.4534,513.48206,447.20642,0.2742406
965,239.99323,247.20082,2295.2776,2215.349,2175.488,2107.9587,2218.1116,2162.1687,121.43555,63.806763,0.031530354
966,236.6649,244.32889,3956.658,3947.575,4025.9893,3967.124,4149.596,4129.0493,608.91846,396.4798,0.014728988
967,238.63231,245.19426,1127.5795,1602.0745,1294.2987,1567.7692,1381.1226,1541.1517,315.3247,194.66888,0.19109991
968,239.07895,244.16473,182.4437,727.43713,299.19012,900.6559,298.54224,916.9559,271.78284,811.91406,1.0025716
969,240.5266,245.33131,1226.5446,1239.2179,1141.3708,1150.9143,1078.2651,1085.4852,45.094604,581.85,0.008326588
970,240.66322,248.2192,485.60565,1326.6704,940.2484,1144.3246,1122.4935,1123.6727,744.9347,39.52545,0.19579662
971,238.58667,246.27393,1702.4209,2226.1477,1944.9587,2404.4473,2054.4873,2514.76,685.7477,934.8364,0.21128793
972,243.58286,247.87146,3984.0518,4627.6294,4488.7695,5324.627,4699.2393,5569.2646,1181.6589,787.63947,0.17035028
973,239.89684,245.20361,4618.6533,5070.5273,4467.627,4934.905,4501.889,4910.438,1074.8767,475.02197,0.09939405
974,244.75026,247.1431,4922.6904,6153.8037,4891.2544,5991.7915,4959.7646,5929.7163,1331.3629,246.12,0.20224799
975,244.8634,245.7484,448.08804,562.7725,702.898,837.10126,652.8565,931.416,403.85864,464.35547,0.17429002
976,242.35754,243.71683,2818.5427,2527.6665,2993.3123,2699.0793,3010.7925,2714.1252,860.66956,838.5065,0.10337761
977,242.26653,243.66396,565.4289,290.7068,638.32855,260.90414,663.1196,280.35275,83.4198,37.089844,0.8394366
978,238.67783,242.97258,1743.2223,2145.6887,1680.605,1928.9318,1736.7458,1791.1547,590.7788,312.05566,0.13759482
979,242.66948,247.32864,542.13086,1253.3112,651.5266,1530.2772,579.5125,1539.3002,634.397,121.052246,0.80552673
980,241.70366,245.34746,1309.5051,2001.6567,1522.34,2190.0635,1581.6515,2276.9658,440.3766,347.17896,0.35972574
981,242.27393,244.48936,2968.1057,3303.1143,2908.882,3307.7415,2977.3447,3354.6008,1193.1287,501.90308,0.12832026
982,243.62163,247.67741,1144.625,1810.7117,1292.0132,1886.6543,1362.6437,1922.5753,387.54944,487.85583,0.3741449
983,242.07773,247.6057,1044.4471,1569.768,1045.0204,1658.1965,1165.8335,1752.817,82.5293,134.55872,0.45366406
984,247.64304,258.49942,2557.7263,1560.3998,2731.9268,1713.9147,2873.8184,1963.7124,2031.0889,177.53784,0.4579615
985,242.2602,248.5919,8638.723,10607.877,8807.292,11132.395,9113.703,11341.303,56.277466,719.9069,0.23321354
986,238.39162,246.70709,4452.407,6089.8643,4641.5317,6378.8066,4624.752,6398.8984,1934.7491,1030.209,0.31528524
987,239.54031,246.24841,1876.1547,3785.2036,2029.039,4057.4417,2092.272,4167.607,478.0371,799.63837,0.66652733
988,243.94551,249.58931,613.2568,901.69495,712.26965,1052.2928,577.3596,1049.115,286.93604,181.56403,0.38539094
989,238.2719,246.24008,3202.319,3107.0708,3109.7947,3011.1614,3137.2766,3112.2156,710.5066,319.62372,0.03222807
990,238.62279,246.31647,2258.4136,2230.2761,2221.262,2268.342,2152.1067,2272.1921,939.9957,744.94354,0.020972932
991,244.24304,248.66017,4596.1816,6704.771,4780.225,6846.8037,4969.7856,6986.002,96.364136,98.54767,0.35547835
992,241.64725,247.57274,1009.2859,362.08356,879.8016,307.1161,868.26715,372.86743,422.2235,102.96295,0.9649961
993,241.83493,247.53206,1222.1676,1913.6178,1382.1147,2251.3367,1378.7802,2254.8547,908.1128,1236.9595,0.47845525
994,241.12773,247.54655,4010.6204,2572.3757,4227.7114,2817.9932,4388.256,3048.3472,55.062256,371.5985,0.4001639
995,241.93463,247.61021,2004.6426,1138.0931,2049.538,1263.4908,2030.4814,1262.2988,1105.451,1548.6484,0.4745188
996,251.88815,258.13504,7914.1235,9750.539,8471.506,10448.72,8756.513,10619.6455,387.94006,4.6289062,0.20900531
997,247.91098,253.62857,2924.148,3013.9438,3226.267,3300.8535,3326.7974,3395.0967,436.64978,729.37317,0.022854311
998,249.7112,256.83813,2004.6853,2549.1555,1941.0854,2536.3718,1892.6959,2510.2898,1095.3351,1422.6296,0.26590377
999,239.67935,246.71951,2788.8787,2912.0066,2691.9922,2687.4595,2611.382,2729.2422,698.1848,760.89905,0.0016851958
1000,255.55261,261.0587,8427.69,10471.213,8401.665,10232.152,8591.5205,10182.84,411.3971,199.47083,0.1964694
1001,254.42746,260.47134,1127.9,1608.1036,1254.9835,1678.094,1193.0542,1607.2266,951.14014,150.56244,0.28850958
1002,250.54709,256.45407,2500.5164,1838.7592,2106.2144,1404.3425,1804.5051,1075.8127,1721.8182,1128.1423,0.3998635
1003,246.22353,252.80602,1470.891,385.6459,1548.0609,587.30194,1420.0201,521.063,1603.8611,371.68854,0.8998555
1004,244.59923,253.74973,1299.5045,1615.445,1374.4989,1781.2533,1431.325,1821.2856,811.676,1211.1526,0.257786
1005,248.57846,253.68552,1506.2311,1143.3383,2318.1702,1702.816,2382.4102,1753.7006,1805.5328,947.6779,0.30607122
1006,247.2528,251.35194,2073.1274,2288.6597,1965.4171,2149.3567,1914.3529,2047.3275,484.6643,94.72565,0.089404464
1007,244.0384,249.79047,1026.9753,1825.2252,1441.187,2042.7098,1473.1775,2044.0236,967.67456,315.26276,0.34531608
1008,253.90799,259.6723,6018.477,8602.31,6654.453,9170.108,7092.337,9624.221,874.33044,1072.721,0.31794313
1009,249.56902,256.15652,3267.083,5284.0938,3908.1372,5808.7437,4135.713,5997.8174,1702.5665,1579.4946,0.39119682
1010,248.393,255.18658,612.5639,616.54297,873.67926,812.9208,1004.13477,964.5053,547.8778,192.85645,0.07204848
1011,241.40907,251.1452,2974.004,4807.8867,2873.092,4799.272,2918.3884,4831.9478,707.229,1029.4904,0.5021086
1012,241.15103,251.90169,1403.4884,1910.5664,1292.6769,1885.3657,1366.6954,1902.7986,99.68445,181.98212,0.3729899
1013,239.4615,250.21889,1247.2295,2123.7014,1661.6433,2465.7444,1717.9489,2486.1223,844.931,584.3985,0.38964164
1014,239.5328,251.52222,646.50977,1245.9366,332.45334,945.3919,322.79202,923.8229,12.984619,130.6778,0.9593315
1015,245.54926,252.07436,2439.1064,2793.2915,2531.1062,2490.681,2591.2793,2622.9314,1109.704,279.8117,0.016099963
1016,238.53346,249.9127,3594.1846,4554.6924,3837.075,4554.0913,4005.5186,4958.1455,1842.1808,788.8959,0.1708979
1017,240.68524,250.43819,912.693,478.96,1244.2424,871.7886,1323.9883,1057.0299,799.56177,542.86194,0.35203063
1018,237.46115,248.81357,902.3499,819.9601,771.7301,764.3613,750.3836,842.5048,96.71448,824.1199,0.009594187
1019,238.08566,248.58704,3185.6548,3836.9106,3175.5813,3898.6614,3162.1433,3917.3694,923.855,523.3844,0.20442614
1020,255.55434,259.5299,2807.3647,5481.7505,2889.4255,5483.031,3200.6785,5620.7744,560.871,738.0307,0.6195566
1021,249.692,257.02188,4544.1577,5699.138,4890.982,5920.4565,5016.4165,6009.979,2203.5786,954.7238,0.19044174
1022,249.56837,255.99983,1375.2379,690.47296,1509.3323,835.3944,1556.6705,902.2552,568.2434,327.50702,0.57485414
1023,247.86261,254.62799,2065.045,1519.8053,2160.628,1634.7046,2228.1453,1729.1969,406.21094,148.94775,0.27714217
1024,255.33615,256.61874,1792.2595,580.3787,2382.3875,1120.4814,2376.4353,1217.4849,1838.623,902.8079,0.72049856
1025,249.07202,254.27719,2311.1387,2770.197,2615.3135,2788.5825,2560.2346,2719.635,1254.9786,364.32983,0.06412745
1026,249.08531,253.6391,1567.2893,2229.2864,1520.6665,2277.1328,1504.904,2303.0664,8.105469,155.20905,0.39837086
1027,251.17865,255.42343,1876.783,2509.456,2059.5574,2751.8054,2087.1917,2800.957,481.86768,602.42737,0.2877555
1028,246.93954,253.90135,579.95233,1748.9838,745.3929,1804.5269,1033.2157,1911.8964,338.46252,322.5891,0.83071953
1029,244.20682,253.49022,1592.0228,965.9915,1749.8168,1299.4746,1677.5197,1427.9126,1462.0544,1045.9381,0.29537496
1030,247.50858,252.80586,1876.7416,1257.2101,2326.4302,1857.0381,2130.7903,1875.4373,2149.7905,1627.1027,0.22440332
1031,249.62366,254.42574,1549.1399,251.055,1436.588,457.72906,1476.1372,668.3529,687.3822,780.02014,1.033469
1032,250.8258,257.24026,2189.465,3077.213,2595.7297,3914.6794,2692.8506,4155.9634,873.76953,2183.0386,0.40518183
1033,248.0028,254.709,1631.1703,2070.5237,1767.6099,2236.4702,1902.0576,2339.8477,960.98755,387.14615,0.2341913
1034,248.02133,254.2463,2346.8518,2553.2654,2472.826,2872.3447,2496.1292,2986.5725,607.937,680.6546,0.14948775
1035,247.2888,253.36812,1078.9391,1185.9733,1061.6259,1241.3287,1025.7274,1234.2738,575.2667,702.27673,0.1560629
1036,248.35925,255.32286,2592.127,2903.7598,2545.4404,3082.324,2491.3357,3139.4434,1193.034,187.45743,0.19079815
1037,246.71358,253.87486,1651.8905,1470.3958,1510.8558,1510.0043,1447.5385,1523.6108,35.597534,686.33606,0.0005637881
1038,247.85297,255.00667,1330.8357,462.87863,1195.5546,473.4333,1167.3424,636.93567,351.36597,115.25574,0.8653404
1039,244.9156,254.36185,915.2803,559.5954,1421.9802,1116.7238,1740.4473,1329.9586,1315.5554,1098.1794,0.24048212
1040,249.75899,257.85052,940.6927,794.49927,632.2938,612.3791,533.4631,659.1299,346.03638,781.49567,0.03199995
1041,248.58424,255.58759,959.8029,1319.1237,1015.1422,1272.5886,1007.80115,1187.3245,589.2975,372.46887,0.22506703
1042,247.07172,254.91579,906.8722,735.26117,1017.4311,890.1712,1045.5758,895.5036,570.7068,729.4227,0.13342392
1043,248.43686,255.13054,1126.6455,2490.4993,1557.64,3015.2874,1561.3569,3053.4072,791.09375,981.1099,0.63751173
1044,252.41998,260.57385,6507.4336,8249.707,7205.1953,9034.689,7471.141,9581.366,808.48267,6.057129,0.22530876
1045,254.35355,258.1418,3435.2979,5617.022,3789.3584,6135.2476,4024.795,6487.724,561.11084,965.98206,0.47274205
1046,251.4014,256.96063,1822.1678,1709.699,1964.8805,1781.928,1955.6538,1712.3774,1427.1295,352.5775,0.097657785
1047,249.17345,255.19252,774.7229,243.00151,561.3083,493.8353,510.34537,602.7616,28.286133,260.00153,0.12789348
1048,250.82144,255.57034,1418.8033,1684.5317,1685.3566,1977.9229,1688.3184,1954.6373,647.78625,423.80707,0.15972917
1049,252.58826,258.287,664.8957,647.97577,426.50818,1042.8787,358.88858,1164.5239,79.93469,814.5688,0.83894926
1050,253.11465,257.3987,960.04,231.11694,1073.2035,291.75388,1176.9792,377.9575,785.78064,298.77075,1.1450168
1051,250.24403,255.43042,1016.5378,1215.1055,1280.0853,1356.1458,1380.4938,1433.1918,504.47815,45.683594,0.057703916
1052,248.18344,253.82356,412.4049,312.20792,491.98352,914.0304,464.19836,1014.74634,161.60034,749.01794,0.60034525
1053,245.71085,251.90121,2922.1912,3989.6667,3107.4973,4290.581,3152.0767,4330.764,1425.542,486.42975,0.31983542
1054,245.32834,250.68866,601.62317,993.09033,435.14862,1126.6296,267.06326,1150.2678,265.37842,131.47308,0.8855047
1055,248.83838,255.44781,1504.0563,667.54913,1546.6176,536.4653,1575.3291,605.49115,1627.4524,533.5022,0.9698628
1056,260.79156,262.58795,6596.089,6854.4683,6720.533,6877.895,6602.8364,6751.4067,3831.4404,1558.4149,0.023144118
1057,253.29395,256.0026,3823.1218,4254.151,4101.396,4529.7544,4301.6797,4774.095,331.72485,173.18298,0.099258706
1058,249.64749,253.81992,2374.1016,1963.0189,2202.5776,1908.7703,2143.457,1966.5638,515.8264,90.08057,0.1429251
1059,251.9046,256.3849,1697.5294,1156.1458,1464.6029,834.39954,1420.0023,735.9409,1130.3278,243.51196,0.5482407
1060,252.6573,254.56161,676.1299,1210.6249,964.8632,1384.256,1159.4153,1534.5376,635.34485,63.972168,0.35706386
1061,247.81995,250.64102,1199.5264,446.0477,1228.2019,509.15317,1308.3308,582.1554,318.5016,177.58179,0.827751
1062,249.7651,252.34732,432.9826,788.2115,606.5999,924.6377,664.73615,969.6572,85.46814,561.50757,0.41539967
1063,243.91992,247.94153,497.9576,1576.8214,627.7349,1499.1212,511.34213,1476.6924,297.16003,240.0299,0.8194125
1064,248.97472,253.0464,1881.5277,1545.5488,2181.9229,1952.0703,2232.0151,2108.99,51.94336,494.3933,0.11120122
1065,246.81848,252.13849,851.3435,416.51782,735.56525,402.6822,559.7683,361.36908,142.85706,124.54285,0.58490455
1066,253.02956,255.90004,2673.0862,3103.041,2883.5571,3303.748,2961.1028,3537.6133,462.39258,280.76416,0.13582356
1067,250.10788,253.13997,919.18427,1053.9199,760.0858,994.8319,723.76135,987.80176,381.82068,275.11414,0.26752946
1068,250.03346,259.97052,8922.019,11382.354,9508.403,12157.431,10012.871,12726.119,735.26917,661.88965,0.244535
1069,250.20013,260.26,1649.6517,3002.8857,1288.5326,2722.9993,1081.5682,2674.4177,537.98706,211.14258,0.7151715
1070,248.19884,261.27362,1533.1747,1449.9834,1555.9565,1376.6211,1588.8379,1353.2971,205.82764,536.67786,0.12230568
1071,250.7556,262.15256,4083.274,4675.971,4111.7227,4753.812,4153.1562,4783.115,246.10046,597.14417,0.14485067
1072,252.95868,264.28876,1155.3306,1502.6282,1180.8085,1590.836,1246.217,1645.1482,403.99353,255.57587,0.29587314
1073,255.0506,259.0253,4881.2363,6379.1455,5032.5537,6849.271,5236.4775,7080.5156,93.99658,477.8308,0.3057977
1074,250.97089,256.6748,1029.8966,665.6699,1132.5343,691.8488,1214.9799,775.52344,631.4679,183.84674,0.48310632
1075,247.58133,251.14409,2234.8083,2708.5881,2672.6,3231.9753,2904.05,3492.576,216.45203,73.71918,0.1894718
1076,249.99057,253.51892,5443.817,6614.1084,5780.677,7046.6245,5966.2437,7175.0425,1256.5594,1179.7943,0.19738334
1077,252.13484,254.97122,954.94324,1994.5476,919.3237,1992.5231,890.2768,1978.9791,813.36304,789.3326,0.7371263
1078,255.44145,259.6431,645.4551,1377.3848,688.87067,1597.6202,772.57745,1655.1342,346.2494,179.56024,0.79488575
1079,254.27391,257.0625,1377.3406,473.324,1367.7473,414.65848,1444.6481,471.93893,352.46094,281.40747,1.069441
1080,252.80377,256.09848,4858.921,5819.268,5025.586,6021.8413,5201.7686,6367.112,552.4652,912.7115,0.1803597
1081,254.76076,254.26419,2970.5283,4723.242,3186.97,5042.475,3293.4216,5218.756,1333.6871,1557.9946,0.45094293
1082,253.89575,253.7264,1843.0117,640.98,1654.69,657.5275,1598.0592,701.3844,1473.4601,320.30426,0.8625161
1083,254.16313,254.21129,3325.095,3957.7627,3645.584,4262.026,3814.5635,4357.0396,596.1206,34.243774,0.15591106
1084,255.25964,254.53973,310.3536,765.9351,385.23926,1025.2388,457.1938,1097.081,126.36536,491.2503,0.90749305
1085,253.65628,254.271,732.606,768.9334,791.4236,902.05927,730.3903,1003.7275,401.66626,133.6383,0.13066052
1086,253.94548,256.11713,874.8401,492.18472,841.2649,563.3944,833.1515,712.7981,31.8219,408.08197,0.39564112
1087,254.04971,255.60722,377.8736,332.88974,422.15665,405.12576,393.59317,398.6699,292.68372,122.30347,0.04117308
1088,255.7092,258.0199,2124.4397,2496.2532,2159.2905,2719.597,2237.4583,2863.2852,349.63928,32.942505,0.22968613
1089,254.78526,256.63443,842.68585,2065.398,958.76935,2337.0923,1130.1354,2510.1443,254.78394,109.90662,0.83639616
1090,250.92844,252.3902,443.65652,467.01285,389.41083,593.89404,321.01657,643.30475,36.392822,24.086304,0.4159101
1091,251.56686,252.16965,1142.3501,748.40753,1013.4159,702.9328,869.4615,583.3987,679.48914,436.2091,0.3617949
1092,249.24583,250.09914,6340.4136,9234.735,6308.812,9197.465,6447.9536,9201.47,1067.4915,22.23816,0.3725785
1093,250.84756,250.98402,4190.569,5080.7524,4333.392,5246.197,4435.0073,5302.3433,732.7814,68.54797,0.19057283
1094,253.8579,253.36789,1677.4213,2864.0417,1841.358,3038.3533,1979.0889,3120.4287,163.61206,240.6549,0.49060082
1095,249.17921,252.17162,1448.865,461.93573,1528.1157,539.61774,1566.1078,590.1765,1300.8563,403.11188,0.95611745
1096,250.94316,253.08203,1896.8704,1000.5433,2036.6278,1202.4042,2110.9165,1396.8647,493.90442,63.848267,0.51510674
1097,252.72978,254.78075,283.18045,386.00217,569.77374,612.41376,605.6436,684.7333,492.5116,380.54016,0.07213748
1098,251.23517,252.63937,668.303,917.9811,466.31415,874.82794,374.33377,870.26953,599.01245,697.9257,0.60920286
1099,249.99677,252.02058,630.49347,903.4775,683.0423,1032.3237,763.4866,1042.6016,99.86267,159.49066,0.4072384
1100,250.29,252.73149,1429.0026,890.7715,1466.0426,878.4501,1486.634,788.08417,734.245,485.2127,0.5012535
1101,248.38582,251.68518,750.7586,930.70844,956.52167,1095.3884,957.4307,1206.0519,822.5134,587.2476,0.13535364
1102,245.16411,250.26184,1722.6785,1702.4874,1843.2112,1837.2103,1838.0226,1826.411,393.74817,321.09558,0.0032609606
1103,249.32454,252.31345,2113.9795,1438.4746,2357.2632,1545.6641,2374.999,1525.0613,1268.2343,240.9906,0.4158925
1104,251.24393,259.03943,9536.426,12936.848,10395.621,13821.794,10957.189,14407.17,1386.4813,1503.7744,0.28295118
1105,248.07745,254.0236,3792.6348,5401.4478,4386.383,5953.9697,4571.5938,6159.254,1853.216,1809.5752,0.30319795
1106,252.20164,253.77701,3767.7896,4763.7583,4016.7393,5107.0156,4266.328,5415.686,381.65466,79.88617,0.2389973
1107,247.6136,250.87518,596.87036,1176.7882,626.67993,1109.0989,485.84122,1115.9182,49.39331,100.91095,0.555853
1108,248.20122,249.27083,766.40356,732.93634,841.4417,746.3699,768.2145,798.98267,453.63403,470.98694,0.11975204
1109,243.72539,246.5935,805.42816,1609.5515,1029.4484,1776.208,1232.7622,1915.4619,207.18994,245.14832,0.5323244
1110,246.5608,249.40517,2489.0063,2761.992,2360.142,2630.191,2310.6296,2609.5676,57.72461,0.98999023,0.10822878
1111,242.83002,248.32065,2548.8286,2735.199,2498.1357,2760.2854,2501.196,2891.254,629.375,275.11383,0.09970661
1112,247.18045,249.94295,2625.342,2751.2747,2664.8853,2800.5693,2712.898,2883.477,340.3247,89.763794,0.049651526
1113,250.3826,252.46696,667.8263,659.819,593.80743,734.1923,490.5297,787.841,257.60864,376.22375,0.21142307
1114,249.90433,250.63002,498.30524,584.42883,752.88434,713.5479,759.15656,702.539,895.4773,611.6275,0.053649154
1115,252.4165,252.91322,878.5422,1468.3407,917.6502,1442.2072,851.07263,1408.7098,582.041,510.64545,0.44456664
1116,257.84372,258.47488,2958.8823,3064.6433,3061.6228,3184.3345,3193.9202,3376.9216,232.93457,296.1728,0.03929315
1117,254.84158,254.79495,3374.5535,4581.0737,3470.7483,4694.964,3537.3767,4717.257,674.77905,128.24951,0.29984295
1118,255.82083,256.22324,617.292,1771.8159,898.31213,1964.5126,1025.0526,2035.1494,529.77966,342.2818,0.74485904
1119,255.60144,259.13315,528.94104,605.866,475.24402,500.86978,503.22852,493.12384,18.737793,176.81061,0.05250569
1120,252.16495,261.75406,5033.198,5001.1035,4605.701,4959.1587,4693.2617,5037.3384,866.19446,476.38153,0.07390752
1121,245.60628,250.70789,2995.3643,4060.986,2291.6033,3622.326,2159.552,3600.498,526.45996,234.09302,0.45002997
1122,245.71605,254.25934,1751.0598,1019.1004,1266.6393,687.97327,1294.6373,728.3619,237.45728,99.82483,0.59210306
1123,244.13402,250.57837,1378.359,811.5029,513.0249,536.1331,540.55615,585.29114,210.85205,101.41815,0.044050973
1124,254.71814,255.41394,7952.5933,9883.54,8330.827,10285.507,8723.071,10631.811,621.53564,648.67584,0.2099962
1125,249.42947,253.20537,2546.5698,3377.45,2664.4568,3470.5618,2791.4941,3572.6294,847.92175,500.7373,0.26278812
