frame_index,left_shoulder_to_wrist_distance,right_shoulder_to_wrist_distance,left_elbow_speed,right_elbow_speed,left_wrist_speed,right_wrist_speed,left_hand_speed,right_hand_speed,left_tremor_amp_proxy,right_tremor_amp_proxy,upper_limb_lr_asymmetry
895,219.37315,225.46375,273.69785,334.5986,444.48288,395.31598,568.3303,375.13898,160.73547,370.1172,0.11709209
896,220.04938,225.74849,2084.8528,2277.241,2051.1094,2254.502,2030.0054,2267.808,60.861206,197.79663,0.09447791
897,217.36809,222.61578,3870.5588,3883.2505,3841.4023,3920.1284,3826.5354,3888.1296,352.44934,65.26123,0.020286223
898,218.44212,225.10423,2186.011,2013.3853,2122.7056,1958.3633,2066.8726,1912.4764,168.82263,261.15723,0.08053885
899,216.70058,221.34535,1649.1943,2069.9558,1470.0275,1935.6013,1447.8247,1799.1096,823.1958,346.4673,0.2734143
900,218.88179,223.98418,7779.8877,7046.839,7859.6714,7045.6797,7793.797,6849.674,3961.5894,3376.6956,0.1092214
901,217.32845,220.47957,3566.1016,2911.804,3523.2998,2783.4104,3461.8113,2705.0952,606.853,958.1677,0.23463562
902,217.44296,225.90637,904.2178,1969.1,1090.3262,2130.0352,1019.8092,1968.1047,1061.4313,870.1758,0.6457095
903,221.38513,229.37894,6980.3657,6694.1284,6877.5703,6682.1553,6925.412,6714.5337,1930.5072,1556.3599,0.02882286
904,220.44424,227.25174,250.23828,636.5773,114.56178,689.3741,105.53756,659.22546,262.7881,627.8552,1.4299955
905,220.46693,226.28703,1244.6135,1653.204,1285.6713,1737.4926,1269.1045,1750.9816,656.18896,641.7346,0.29890627
906,219.93935,227.56627,4783.8696,4212.9565,4756.766,4263.1846,4830.512,4390.0815,416.39526,198.6023,0.109442174
907,220.1266,226.06013,2444.3186,1796.3337,2411.2957,1704.1115,2366.3853,1780.8644,158.53516,111.12671,0.34367642
908,219.10333,223.0217,1265.378,862.7476,1389.6425,984.1409,1429.6206,1095.5746,228.10425,156.67358,0.34164998
909,219.28833,222.12622,1035.5573,825.543,1034.1443,824.2253,1007.9416,851.4787,369.37134,374.7522,0.22591738
910,220.06767,222.95317,360.47897,497.7585,212.36505,394.07385,232.86974,325.42496,475.98083,398.19702,0.599265
911,221.1458,224.48091,5202.1177,5475.335,5026.243,5254.3403,5002.9766,5138.879,630.47974,382.17773,0.04437436
912,220.02824,222.28606,9710.596,9657.365,9713.981,9487.562,9611.035,9410.697,2740.6787,2629.2285,0.023583513
913,219.31387,221.79344,444.6454,678.692,395.6734,754.26843,488.02127,730.5004,45.98755,694.20044,0.62367505
914,217.40694,219.67462,2353.1013,2604.448,2187.0842,2511.2573,2117.197,2382.777,812.94434,674.01,0.13799468
915,217.95,221.17642,2624.2834,2576.195,2433.7864,2375.7212,2287.7988,2215.2024,663.28613,63.88916,0.024146
916,216.38449,219.68225,1556.2844,1551.1581,1496.8157,1537.0312,1490.7775,1571.7909,107.056885,71.43677,0.026511276
917,214.08467,218.50998,2311.4343,2368.25,2140.7488,2183.1904,2050.2915,2016.3469,99.694824,477.79297,0.019631011
918,215.83913,221.30951,3221.8894,3053.1665,3234.5623,3061.909,3192.379,3154.9697,54.465332,265.5017,0.054841295
919,215.56645,215.33284,2320.1746,1399.9562,2480.461,1485.5916,2539.2957,1572.0999,228.45459,264.3286,0.5016925
920,212.76186,216.78049,1751.6957,2237.7268,1568.6102,2127.4724,1543.3137,2052.813,233.29834,404.57642,0.30240786
921,217.3769,220.26202,3498.9697,3728.4805,3177.7725,3491.7156,3068.681,3397.89,208.11035,31.706543,0.09414309
922,210.2851,214.73601,2673.6619,2600.6743,2475.1843,2453.1467,2462.5469,2447.9524,40.965576,167.3706,0.008943229
923,215.85637,220.0566,3594.6482,3565.419,3691.005,3775.7556,3802.5356,4024.1858,295.25085,106.99219,0.022700803
924,218.36198,220.80595,5536.8745,5035.4976,5442.718,4793.0728,5503.967,4718.491,585.5487,298.07373,0.12693597
925,218.8592,222.61836,6734.786,6217.987,6659.5835,6078.3677,6656.2017,6029.945,527.0917,633.2068,0.09125735
926,217.5996,222.02576,2244.1885,2305.3513,2148.9614,2238.8667,2070.881,2205.4478,416.68335,635.73975,0.040979397
927,218.42769,223.91096,3186.6858,3125.5266,3055.6545,3061.472,3006.1667,3070.485,138.64258,281.73218,0.0019019985
928,221.26447,228.0234,967.107,1205.171,1184.7097,1332.8746,1188.8073,1234.3679,851.71204,1030.3137,0.11770403
929,221.26813,227.65257,361.0397,479.19516,319.2044,604.9281,343.4461,575.63824,108.44971,416.98975,0.6183609
930,218.94861,225.42326,704.67633,497.54596,666.70905,458.67065,624.24164,371.58112,395.15686,180.13428,0.36972126
931,214.6176,221.45604,999.4782,1090.4845,1170.8743,1214.325,1175.6167,1150.0391,945.8899,834.16016,0.03643359
932,220.5159,226.61192,3516.3916,3577.0322,3259.3005,3406.393,3083.2886,3183.8894,273.75427,230.46265,0.044134203
933,221.03,227.98969,1026.7886,1191.0134,1178.7488,1440.4637,1210.1775,1538.0776,1237.7216,1109.1516,0.1998425
934,220.65364,227.27452,795.5947,946.9626,764.78357,965.8352,771.67004,966.91766,334.86633,590.3406,0.23234653
935,220.59991,226.68027,211.66315,398.613,220.4269,273.22397,206.46744,218.95389,93.89282,194.04175,0.2139045
936,217.1432,222.62006,9793.755,9048.493,9809.722,9011.989,9821.889,9023.653,2482.24,2212.837,0.08476726
937,218.76105,223.91934,5544.3286,5004.3906,5670.0317,5072.958,5736.2207,5206.387,1300.022,1063.1763,0.111155964
938,219.03351,227.64975,3008.9695,2456.8462,2950.105,2380.2012,2921.0234,2437.913,119.819336,289.3628,0.2138353
939,218.28093,226.78487,2337.4868,1763.3245,2292.6873,1660.7738,2249.278,1610.278,328.9392,138.25684,0.31967607
940,216.6741,226.00403,479.758,434.71075,255.75867,358.30664,363.61664,455.1558,373.6328,337.32178,0.33399695
941,215.45161,225.0267,999.6371,918.4232,1034.2998,933.20135,997.8228,891.28424,884.7296,723.23975,0.10276838
942,217.0601,223.8646,2068.2422,2366.5583,2023.0925,2412.0178,1992.0544,2410.8955,57.617798,254.1101,0.17538472
943,216.6031,221.26268,2603.5398,2097.4436,2674.622,2150.3252,2714.9822,2268.9395,529.99634,443.83667,0.2173275
944,217.24329,223.51117,3522.5884,3146.052,3391.8625,3002.4375,3330.0847,2911.7107,311.0724,316.9397,0.12180381
945,217.11472,221.83173,3421.6677,3269.4387,3392.0208,3333.289,3431.382,3382.587,250.1001,185.30273,0.017465869
946,218.11679,221.32603,468.11356,214.27133,655.99347,349.94446,745.94824,480.61234,618.8037,323.60474,0.60848486
947,217.34827,220.74117,932.4705,1105.1494,859.39417,845.42444,896.8394,664.9629,769.7992,687.99316,0.016388519
948,218.57181,219.51071,8985.895,8256.867,8991.638,8075.93,9008.288,8064.884,334.58862,219.7168,0.107303806
949,220.45154,220.35081,3799.0774,3024.828,4031.6143,3106.5417,4047.6223,3137.33,911.4508,1111.7456,0.2591909
950,218.23065,220.23146,2919.4814,2885.3416,2902.922,2847.4673,2928.524,2870.8535,1154.9268,860.29175,0.019287331
951,222.52481,225.291,986.8,1334.1885,869.21136,1371.0925,828.00793,1437.0709,472.71118,255.62378,0.4480474
952,219.18044,222.84843,1070.8026,846.3102,1071.9923,707.9719,1060.0757,638.42084,816.8048,383.01758,0.4090199
953,218.75838,220.95583,1235.3125,1289.2788,1254.4204,1357.8107,1292.3007,1333.5256,434.5056,203.50586,0.07915859
954,216.48431,217.60924,4840.884,4796.8794,4837.834,4828.722,4927.761,4967.9526,833.70544,489.42383,0.0018852248
955,216.46277,218.94408,2627.7495,2688.1484,2533.3625,2656.9177,2574.734,2650.8904,420.86426,407.67822,0.047610212
956,214.28575,216.48105,3920.6704,4026.3843,3840.6897,4058.79,3871.6785,4045.5784,412.67212,561.09375,0.055218916
957,214.55719,217.08348,4632.0776,4349.6245,4683.277,4416.966,4738.8843,4487.1357,670.5762,437.14966,0.05852834
958,218.18822,223.92435,1520.8496,878.4553,1712.3961,1071.4751,1734.2676,1147.9519,407.96692,245.46753,0.4604531
959,216.33237,216.55272,2447.107,3052.9912,2379.6765,3056.476,2392.6152,2899.7568,1461.0602,1229.8413,0.24899948
960,213.96465,221.9814,1897.1654,1014.895,2311.6167,673.4886,2391.247,653.2296,267.35962,166.15967,1.0975347
961,212.97682,220.26933,3934.3716,3268.224,4070.1536,3304.8074,4063.9727,3265.3528,1259.8914,1119.6997,0.20755261
962,215.29965,220.7134,1711.3595,1889.4226,1599.407,1779.6328,1521.6699,1678.4082,394.90967,397.69775,0.10667281
963,215.64333,218.05885,4046.594,2705.385,4090.3909,2675.0989,4119.5215,2738.053,1351.2811,868.71826,0.41838568
964,217.38089,221.32002,1345.8116,1968.1416,1057.4917,1897.6033,915.0682,1784.3036,575.8002,477.75513,0.56858516
965,216.9598,221.88242,2579.2715,2364.6714,2646.62,2440.2527,2737.7434,2497.125,593.1824,596.698,0.08113725
966,218.13152,221.17795,1985.6167,2060.4092,2239.7625,2088.1885,2280.8286,1867.6315,2002.2498,1520.3052,0.07004422
967,218.04347,217.70383,547.1179,798.52484,494.94675,656.5754,528.68835,530.8154,28.61267,48.706055,0.28072172
968,217.17798,219.9984,3994.1765,4267.0176,3802.4497,4227.4907,3747.5657,4189.8438,842.2272,539.92676,0.105864055
969,217.2636,222.14146,2856.2249,2807.7822,2974.547,2816.4111,2913.8489,2784.06,1631.3745,1778.4277,0.054614794
970,214.64423,218.916,6193.9873,6326.4634,6360.4243,6465.388,6458.2417,6494.1416,2708.191,2647.9724,0.016367598
971,213.95435,217.9771,283.63242,679.4336,89.2144,686.2033,190.2209,678.14545,188.76038,275.85083,1.5397866
972,213.75452,217.1203,1531.7471,2169.0864,1152.4922,2163.435,1101.5117,2275.0137,204.62402,872.88696,0.60974973
973,215.17458,219.41933,7533.135,7033.1587,7938.5596,7173.5083,8047.4126,7229.9434,2932.9504,2675.4675,0.10125037
974,217.51154,220.5012,2699.6584,2295.5015,2836.4016,2321.1504,2903.1985,2313.746,770.89355,920.4016,0.19980457
975,216.76796,219.72523,810.16876,579.6167,845.1307,613.94147,893.99744,700.8584,446.615,47.939453,0.31689894
976,216.61356,219.69545,2107.0105,1689.5149,2090.5215,1642.8773,2114.6562,1628.7026,417.34253,295.6067,0.23980516
977,216.81512,221.59357,2120.189,1828.6309,2186.6082,1909.371,2240.9429,1973.5723,561.66565,501.44775,0.13537042
978,214.41586,218.4487,2819.7327,2393.1821,2909.9863,2429.796,2962.6187,2472.8403,837.6294,816.9055,0.17985393
979,213.46939,219.83972,1190.915,1186.4474,1206.6714,1247.2458,1193.7333,1250.7664,220.15564,297.79297,0.033069137
980,218.36008,224.14082,2656.8127,2981.229,2518.543,2883.482,2430.9954,2726.029,199.60022,146.94092,0.13511191
981,216.4577,221.2414,1383.7609,1126.9556,1458.8799,1214.6605,1502.4691,1326.7932,700.2899,754.8694,0.18269359
982,215.66008,220.31133,3634.6135,2856.0925,3848.3071,2973.117,3970.444,3121.9302,152.47253,288.95996,0.25660044
983,219.92204,224.21443,4099.6797,4033.4167,4210.567,4129.1797,4312.2773,4285.3506,76.204834,416.4746,0.01951791
984,214.2314,215.55923,8099.6997,8135.4863,8104.7705,8301.496,8006.2715,8256.364,2876.0698,2996.8408,0.023981763
985,211.3602,212.84065,2382.9517,1779.2688,2485.559,1777.226,2324.0771,1580.4755,1687.3969,1250.8435,0.33233348
986,214.47856,219.10054,1330.7286,2306.6099,1491.6578,2686.1003,1557.2689,2759.741,930.21484,1492.2424,0.57181025
987,217.86992,221.8215,2460.4297,2490.8013,2469.1907,2460.826,2479.71,2531.6418,523.8519,387.406,0.0033933946
988,218.86205,221.50032,2438.3115,2089.9395,2439.4006,2086.5356,2422.523,2091.1643,258.16406,73.186035,0.15593016
989,215.43039,219.90167,4418.662,4006.582,4435.8696,4020.1917,4476.5015,4141.2646,714.3866,542.74536,0.09831479
990,213.42958,215.79153,2295.0527,2847.122,2152.7295,2856.1265,2137.0515,2772.5994,840.77026,1325.398,0.28086132
991,216.1662,220.58685,1024.7943,1249.8376,1060.661,1376.2322,1006.1868,1296.2877,502.58667,1145.0635,0.25899467
992,218.1584,222.58684,4630.3467,4566.64,4718.9585,4650.101,4810.9385,4675.852,1323.8934,694.41895,0.0146988975
993,220.61342,225.10112,3687.6782,3637.1392,3634.9497,3589.5093,3628.8418,3584.6367,281.8567,659.209,0.012579608
994,215.87119,219.73874,4706.7344,5282.7983,4847.6523,5495.132,4955.1465,5519.554,1528.8019,1777.1521,0.1252041
995,219.92007,223.94687,3767.2131,3951.1406,3860.1958,4092.7036,3926.0803,4176.451,763.71216,1124.1895,0.058471207
996,212.21725,218.65128,9747.528,9154.834,9852.298,9051.5625,9795.178,8893.665,2097.016,2443.048,0.0847166
997,211.69333,218.15257,7434.871,6733.0903,7437.3926,6660.8564,7469.149,6679.531,1607.9797,1499.9268,0.11016065
998,214.57567,221.02956,1244.867,1331.3998,1538.1682,1491.7021,1574.181,1408.5347,1508.689,1333.4998,0.030671982
999,214.57256,220.4119,470.8531,729.79767,561.59357,855.9466,625.1737,970.0391,775.1135,1162.5769,0.41530114
1000,211.40707,219.56693,9046.053,7841.783,9944.544,8610.508,10298.017,9174.604,4372.0234,3936.803,0.14379224
1001,215.0379,223.83232,2107.1697,1655.8674,2354.4634,1837.6558,2388.1013,2039.3279,1307.265,1020.5664,0.24656151
1002,222.20473,232.61235,1383.618,1880.5616,1548.8491,2030.8025,1565.9738,2005.3994,101.02417,169.59106,0.2692739
1003,223.66731,231.81369,4597.9365,4179.08,4530.5947,4137.0503,4589.578,4195.3433,1040.6287,1241.9275,0.0908077
1004,222.00531,230.1884,642.2428,759.4766,715.6888,925.9466,730.88995,915.95013,710.7562,1153.1799,0.25615653
1005,220.84538,229.63065,1971.2756,2480.8188,2325.8484,2702.0854,2313.7002,2686.1902,1893.4247,2119.8718,0.14965872
1006,218.50714,227.66092,3507.278,3618.8613,3436.0144,3507.8347,3378.0005,3463.401,276.3269,311.18286,0.020686023
1007,221.16078,228.71988,2016.275,1986.5828,1981.8818,1900.137,1951.7157,1913.1763,181.14197,327.36694,0.04211462
1008,217.64642,231.26387,11451.768,10434.06,11695.385,10730.777,11855.317,11028.218,3650.308,3273.1458,0.086025186
1009,224.34193,234.36783,4228.3726,3148.1614,4235.322,3091.358,4297.035,3248.197,1167.1765,786.156,0.31227347
1010,223.72163,234.37013,1090.0503,1531.6072,1242.738,1747.8602,1253.5668,1791.6351,1057.8894,1199.3103,0.3378068
1011,223.98683,234.87494,2719.0745,2860.0427,2601.477,2759.109,2545.236,2664.736,652.6477,750.99365,0.05881142
1012,219.4742,233.36841,3920.3247,4257.203,3928.945,4294.78,3940.6064,4270.746,863.61694,1178.346,0.088970564
1013,220.83725,232.62581,4068.012,3737.2927,3989.3064,3718.8074,3959.5933,3677.0996,768.06885,591.78345,0.07018553
1014,216.59096,228.38136,3105.7964,3219.143,3009.3936,3193.1594,2968.578,3186.7908,302.8662,341.20972,0.059254915
1015,217.54343,229.32314,1637.6854,1241.0096,1420.8533,1201.3716,1347.7148,1153.7275,279.0869,490.9839,0.16740112
1016,215.8713,228.62447,2733.9336,3108.3252,2870.2666,3316.2815,2924.373,3483.0703,694.4165,1388.3398,0.14418861
1017,212.89522,224.32509,4265.789,3829.479,4359.9604,3950.5261,4386.3813,4095.1292,1250.9534,1425.9814,0.09853438
1018,213.6737,226.34021,1146.1261,1224.6637,1159.4105,1281.2946,1240.5443,1362.574,504.55933,364.87793,0.09987608
1019,218.01059,228.17812,1288.9797,1241.4573,1099.2251,890.69366,916.0828,747.6374,235.34302,66.032715,0.20958789
1020,215.18925,226.99579,7325.1367,6268.589,7281.1284,6184.887,7390.4634,6354.5625,1797.9749,1602.8577,0.16281597
1021,219.08484,231.31471,3628.9336,3342.764,3698.3872,3593.948,3775.5076,3854.313,809.22974,437.98096,0.028643558
1022,212.5134,220.8079,2068.8896,2414.9214,2167.742,2628.8796,2227.6465,2613.087,723.8135,353.76587,0.19227603
1023,214.98438,224.87308,1590.168,1829.0875,1749.6904,1973.4081,1830.2483,2049.527,1234.4446,922.4756,0.1201782
1024,216.77118,225.23032,2279.9827,2010.81,2453.9275,2360.4673,2568.4368,2665.662,1027.1716,733.0774,0.038825322
1025,218.3529,225.98668,3360.8665,3183.6917,3436.1753,3198.5366,3502.9404,3190.1714,1164.6948,1224.1699,0.07163496
1026,219.09042,227.66003,1894.7708,1526.3807,1849.5912,1549.006,1930.6774,1550.0317,631.0608,1117.4573,0.17688781
1027,218.40994,226.90329,1926.3864,1749.0929,1866.4752,1765.4204,1916.6328,1769.1533,302.60742,207.19482,0.055648524
1028,228.05804,237.40904,4687.145,5188.394,4672.8296,5251.679,4621.4746,5159.603,336.2622,958.0139,0.11665053
1029,227.01544,236.20222,1664.3043,1314.9188,1683.8336,1387.4604,1733.2617,1455.2627,201.42456,158.97705,0.19299564
1030,223.62506,232.22466,1985.3478,2240.745,1969.3063,2255.655,1946.9862,2278.6082,311.04858,571.8921,0.13555095
1031,219.32324,228.18791,1640.361,2097.7168,1685.2483,2158.9912,1704.479,2162.2925,681.9397,793.4192,0.24646899
1032,218.05212,227.50114,2033.7457,2269.7021,1985.0298,1985.5728,1888.7872,1959.0576,15.891113,273.0066,0.0002734944
1033,219.9333,229.46957,6026.9775,5748.5312,6025.7573,5641.5527,6003.7593,5686.5825,460.0061,234.97314,0.06586001
1034,220.85312,227.66646,557.5174,723.1349,547.05255,792.60986,564.0579,784.28925,28.92456,261.64307,0.36659583
1035,226.3017,235.28725,4107.9214,4085.3567,4112.473,4233.9355,4191.897,4291.7417,601.3281,341.83838,0.029105311
1036,217.33867,225.9129,4629.4116,4580.324,4711.5913,4803.3916,4871.341,5069.8364,754.4226,913.44116,0.019295946
1037,218.58394,226.9035,1859.2743,1961.6743,1911.3501,1968.992,1936.7036,1979.0698,360.83984,262.05078,0.029709673
1038,216.15654,223.74399,1665.8275,1373.8579,1729.0967,1389.6832,1769.5931,1468.4637,148.81714,187.2168,0.21765785
1039,217.7914,226.05843,1077.102,839.68286,987.35284,822.5566,946.85394,758.58746,369.6277,422.99072,0.18210444
1040,217.80742,227.12688,1238.4447,1041.0996,1137.9749,949.42633,1054.996,859.5944,14.193115,156.32202,0.18065386
1041,218.42894,227.58214,2359.3508,1930.5038,2349.8792,2030.7404,2430.3848,2116.9307,816.17676,760.0696,0.14570487
1042,217.34389,226.1349,2416.3118,1948.0098,2361.0205,1944.7811,2380.7788,1947.177,915.47485,434.5166,0.19333886
1043,223.61885,231.86293,1720.2692,1767.317,1780.7214,1866.6626,1845.5504,1962.7938,658.68164,434.81323,0.04712482
1044,212.0076,224.27267,10901.129,10251.798,10959.33,10292.331,11065.309,10570.998,2165.9155,2022.821,0.06277148
1045,217.3558,228.62903,4505.886,4408.8184,4371.6294,4249.0605,4395.7275,4240.8594,1260.935,849.1553,0.028435973
1046,216.10022,224.85934,4053.5547,3516.3665,4205.3535,3583.518,4334.7603,3770.1616,378.97583,133.54736,0.1596728
1047,216.1885,224.16629,297.6405,36.053734,396.9803,124.831894,479.04425,158.83017,48.88916,240.12451,1.0430894
1048,217.52509,227.37486,481.98993,774.61127,759.56934,953.7391,782.407,824.81256,334.14795,504.86572,0.2266606
1049,218.91121,225.2675,1758.1917,1359.4965,1896.954,1366.5115,1997.1649,1574.3623,381.2976,352.17407,0.3250793
1050,223.18939,230.60071,1313.265,1395.6946,1325.3553,1377.0264,1360.0063,1389.541,306.33423,459.83765,0.038241096
1051,226.13496,233.59041,1760.2599,2091.0835,1745.097,2096.5186,1726.4575,2027.1609,732.052,944.5447,0.18295506
1052,222.89217,227.52115,3805.846,4261.1606,3732.8672,4240.148,3688.9712,4144.263,1101.7346,1043.689,0.12724942
1053,224.04144,231.44942,4007.5098,4727.251,3862.89,4691.4043,3849.2957,4710.4453,1005.7385,860.365,0.19370726
1054,224.91753,232.4325,2094.9426,2248.8518,2030.0564,2179.9219,2013.9458,2146.8357,316.79688,487.2827,0.071195364
1055,224.80229,230.37085,511.00006,773.85675,613.35767,823.6069,586.0674,757.2861,382.13867,780.199,0.29262963
1056,225.60913,232.17491,6423.4814,5595.405,6078.374,5222.4785,5987.268,5162.041,1254.2249,1854.1101,0.1514745
1057,224.55168,231.19788,2140.9807,1814.5759,2088.007,1682.7136,2015.3077,1621.6913,823.48755,962.41943,0.2149687
1058,226.88687,231.99632,1766.1144,1857.652,1707.3102,1789.8158,1744.2831,1873.1761,360.43213,243.18848,0.04718481
1059,224.0171,228.45349,556.6973,105.1843,521.72815,289.73035,492.01123,347.86606,233.98315,325.23682,0.57180446
1060,221.85986,227.91582,1344.5356,1386.2433,1433.5469,1429.8494,1409.4467,1465.4454,133.89404,178.6377,0.0025826043
1061,224.91496,230.36295,3915.5625,4017.636,3703.668,3842.459,3616.7493,3693.7524,766.84814,426.27808,0.0367847
1062,220.17581,227.19026,4401.5366,4474.692,4331.3975,4223.7886,4279.709,4126.1963,1476.012,1520.0061,0.025156412
1063,224.44324,230.98451,3270.1223,3188.1445,3270.6372,3181.2908,3247.5676,3173.9023,961.3794,907.6343,0.027696043
1064,220.54565,225.5739,4504.7944,4671.6284,4225.996,4496.556,4235.0317,4298.108,1135.6763,794.646,0.062036898
1065,224.06192,228.27931,7372.5083,7180.1353,7072.159,6914.5537,6982.3853,6741.9126,1990.5127,1773.1897,0.022536457
1066,226.11386,230.71404,2128.2559,1795.6862,2096.6235,1772.8918,2015.3219,1723.7454,34.040527,377.7356,0.16732416
1067,225.68066,232.32901,2810.1465,2532.9792,2658.3362,2420.503,2619.0422,2343.0774,158.33496,68.35571,0.09365655
1068,218.33997,231.59041,15388.502,15270.705,15507.349,15471.968,15715.352,15814.504,3556.5625,4305.2466,0.0022841601
1069,217.54637,231.76204,4233.7363,3913.9536,4329.049,4011.0745,4472.9536,4141.436,945.083,882.0532,0.07625172
1070,217.43156,230.74274,4964.332,5066.4395,4971.3125,5139.194,4956.3315,5119.621,1644.5325,2083.291,0.033209287
1071,222.30139,234.36769,3295.614,3286.6501,3363.589,3313.6594,3424.38,3332.5754,1406.3867,1188.7268,0.014955169
1072,220.05695,232.47057,1238.7377,1211.8608,1179.3749,1141.1964,1150.6405,1083.4961,400.1245,615.4907,0.032904368
1073,218.53307,229.66754,3753.2969,4138.983,3725.4453,4183.86,3660.0037,4164.3384,979.64966,625.3076,0.11591778
1074,214.74023,225.54553,658.41064,541.2645,807.0374,778.6041,892.24194,838.02576,996.64307,961.3611,0.035863448
1075,214.63654,222.41763,2690.8916,2113.2385,2763.1255,2218.1104,2837.6829,2261.5896,1074.7119,935.75195,0.21882728
1076,217.4326,228.49968,1251.864,1658.564,1156.128,1614.6624,1060.6759,1509.6648,667.3828,507.5879,0.33097723
1077,222.75642,231.63661,5747.815,5520.3613,5832.458,5513.035,5864.878,5536.3413,1730.1062,1843.9587,0.056308325
1078,221.89061,229.10617,1523.0184,1281.1805,1471.4828,1192.7278,1462.3021,1160.8794,519.1138,516.13403,0.209259
1079,220.14894,227.60347,2177.3792,2066.2798,2112.313,1992.5519,2152.421,1969.0322,262.30835,413.78906,0.05835082
1080,223.10133,233.59569,10355.624,8465.3,10425.603,8586.244,10552.447,8872.537,2351.3745,2834.9084,0.19349602
1081,228.9906,237.40619,13064.483,12033.618,12977.245,11987.012,13054.991,12107.587,2407.345,2828.7,0.07933209
1082,227.56845,235.7156,818.6132,803.94354,776.6077,742.9924,767.615,730.6253,259.80957,466.56616,0.04424237
1083,223.94308,232.86798,4367.3926,4571.692,4445.188,4561.4917,4452.1265,4532.338,834.9988,1145.9509,0.025826102
1084,223.54454,230.93549,2744.8462,2836.834,2833.067,2860.6934,2803.3042,2802.6953,477.1338,708.6987,0.0097041195
1085,222.20499,230.2261,4359.5483,4268.225,4415.4365,4318.6387,4479.0244,4351.781,1117.7747,1341.6248,0.022165565
1086,223.66147,232.89355,6882.183,6676.4146,6817.5435,6633.1255,6825.372,6676.112,1182.832,1119.1626,0.027421383
1087,223.68808,233.12993,4292.192,4188.905,4360.6123,4258.2705,4381.204,4348.318,237.66235,594.31396,0.023748275
1088,224.49684,232.16937,846.3632,680.54114,880.7556,757.0416,851.7444,745.9712,72.507324,214.01733,0.15107363
1089,224.29022,230.31686,1153.1655,1411.3318,1229.9963,1303.0543,1310.9865,1173.5055,1173.169,1243.8379,0.05768379
1090,223.57077,230.13792,1500.256,1689.7206,1684.6724,1871.0323,1696.5472,2009.6223,260.24292,184.30542,0.1048231
1091,225.20021,232.31609,1448.4358,1678.1707,1417.1621,1723.3876,1423.4099,1761.0015,185.99121,409.72046,0.19501393
1092,227.0628,232.1436,794.7794,534.3024,569.1322,359.1504,493.69672,555.75116,81.09741,390.0586,0.45240924
1093,229.5001,236.97765,5811.76,5730.264,5776.6,5742.44,5856.8706,5837.5,1235.4333,1188.346,0.005931077
1094,229.6488,237.50383,1574.5999,1746.7401,1632.3687,1828.8307,1665.7817,1910.24,332.30774,206.92139,0.11352252
1095,229.2066,236.5132,800.06104,948.67395,844.6453,1000.65027,881.614,1043.9008,508.41614,587.3987,0.16908395
1096,223.20854,230.02646,5416.48,5444.778,5488.818,5629.239,5608.1025,5852.7544,555.17456,187.23389,0.025259972
1097,229.05463,235.88887,3052.5918,2934.827,3019.498,2936.443,3028.3347,3036.1235,464.69177,393.22998,0.027889775
1098,229.32745,233.57776,1765.8087,1679.9072,1782.4988,1714.04,1766.0425,1722.3871,286.92078,451.167,0.039158005
1099,228.1793,234.06062,502.86078,469.43158,305.16068,202.87364,280.38498,151.2448,248.18115,196.02295,0.40267766
1100,226.48509,231.48979,1096.4309,1321.9908,1144.5153,1324.825,1164.1344,1255.8624,859.8706,985.47363,0.14603876
1101,224.52534,230.7712,857.38525,540.54785,857.26605,553.49115,786.52045,585.12366,544.7156,426.40625,0.43065512
1102,226.16429,232.99709,3921.4695,3635.2334,4005.3862,3719.32,4087.433,3861.0293,711.24695,516.864,0.07406525
1103,231.20824,237.75906,1635.639,2004.8483,1783.6418,2088.634,1808.4338,2091.3535,859.5343,776.49414,0.15752606
1104,222.97969,228.53325,16119.708,16368.79,16439.88,16850.166,16724.904,17352.686,3168.5974,2614.0247,0.024649119
1105,228.67941,236.81311,6757.8306,6507.8105,6816.413,6635.7153,6939.47,6817.5757,1055.0427,827.93335,0.026865302
1106,231.81154,235.43973,1863.1543,1948.3997,1860.081,1925.5262,1895.9004,2015.6237,414.04907,256.521,0.034575794
1107,225.31393,229.44423,1135.5868,1615.5944,1239.319,1800.5658,1347.9413,1891.2719,176.97754,69.12109,0.36925533
1108,228.14331,233.26404,485.32346,532.3592,560.2287,843.5884,602.9104,926.567,22.028809,115.822754,0.40369886
1109,235.46106,237.68088,6891.656,6740.216,7085.4233,6928.14,7247.237,7177.44,1500.5981,1453.855,0.022447282
1110,234.6632,238.21083,659.7516,648.0356,722.41797,706.1192,714.47473,660.28906,671.886,770.75806,0.022818822
1111,234.86143,238.31105,981.62775,822.2975,983.48047,799.1609,1026.6252,840.89453,34.818115,207.59521,0.20679379
1112,230.14897,235.8639,4124.42,4591.845,4106.1167,4536.88,4076.8499,4446.1396,1331.1426,1899.4653,0.099679135
1113,226.12868,233.74951,2631.3296,2658.6711,2737.7893,2588.0542,2801.376,2594.0078,1769.4885,2296.5625,0.05622963
1114,225.13333,231.61157,641.29663,878.12494,778.41534,824.7978,768.38696,696.0148,214.35669,210.67749,0.05786186
1115,227.7302,234.30362,3864.1196,3465.9177,3656.1797,3252.9888,3569.7788,3067.4668,637.36633,657.99805,0.11671185
1116,218.42847,228.44376,17786.695,17053.957,18039.373,17177.744,18217.564,17478.916,4153.3086,3874.331,0.048932392
