frame_index,left_shoulder_to_wrist_distance,right_shoulder_to_wrist_distance,left_elbow_speed,right_elbow_speed,left_wrist_speed,right_wrist_speed,left_hand_speed,right_hand_speed,left_tremor_amp_proxy,right_tremor_amp_proxy,upper_limb_lr_asymmetry
947,291.04874,300.09958,210.609,131.23347,271.8978,164.6411,339.41153,170.0024,236.77063,150.32669,0.49139586
948,289.81357,298.96347,733.1192,464.61514,446.34534,513.2846,437.3523,446.6979,410.2185,490.1761,0.13951059
949,290.59537,299.87988,644.38293,667.1823,559.6701,596.095,534.29047,580.79,62.453003,245.81558,0.06303161
950,290.52557,300.20386,119.00506,338.00894,143.47038,368.6893,133.82736,368.01712,99.348755,301.5857,0.87948716
951,290.67194,299.96695,278.5298,74.891106,332.1517,117.70214,326.5184,113.99678,165.11597,147.52945,0.9534188
952,291.36362,300.58838,358.78586,326.673,288.4068,281.1711,299.0246,298.13177,44.11377,59.76288,0.025407191
953,291.64856,301.25278,71.04594,167.0447,118.08113,190.15773,120.871216,187.06148,47.216187,143.93112,0.4676672
954,292.07922,302.22787,444.90265,361.97073,473.78708,388.79517,481.3336,376.6713,182.68921,25.709991,0.1970639
955,292.06168,302.20718,254.21237,179.36218,232.57259,221.24266,223.78448,213.7701,183.56995,93.58551,0.049931888
956,291.42593,302.11856,154.47284,139.29836,143.04408,162.58101,153.21872,183.56583,119.47937,150.40451,0.12784897
957,291.38757,302.42123,214.21983,205.73573,223.50221,172.51399,225.19016,175.6241,59.838867,42.5795,0.2575057
958,290.61215,301.5072,186.25343,237.16484,133.50285,156.00119,109.612854,125.508575,8.699341,44.493866,0.15542676
959,289.53256,299.97495,1309.6655,1272.553,1403.3716,1324.2113,1429.6315,1322.9104,36.00525,199.1211,0.058044266
960,289.40067,298.98215,1187.8514,1117.893,1111.1602,1002.8042,1099.2195,946.7366,173.43079,393.9189,0.10251446
961,291.65143,301.13626,425.27777,257.89932,441.12402,315.1576,462.90073,340.75272,172.6648,91.54495,0.33312044
962,290.83817,300.84,411.71356,631.2857,398.74744,637.91315,425.2513,654.4421,6.4556885,64.79797,0.46141562
963,291.798,301.19955,227.19806,257.9157,153.8358,257.70367,166.36008,261.24158,16.974487,172.88528,0.5047772
964,291.98392,301.35724,276.27316,193.28934,330.9077,221.25061,353.0325,228.85506,181.18896,150.86029,0.39719442
965,292.5551,301.9796,245.80069,235.3218,273.89502,244.3676,279.6352,253.54861,118.87573,33.511353,0.11394771
966,291.5819,301.08786,115.26611,66.435585,85.62321,67.37516,81.69292,63.017216,5.8825684,69.42749,0.2385391
967,290.66678,299.66272,513.5643,428.71307,570.3011,437.61053,572.0248,446.29626,9.008789,162.74658,0.26329798
968,290.7776,299.80655,142.20909,229.84416,160.00063,221.45529,174.47554,237.97081,1.6955566,6.581421,0.3222111
969,290.70856,299.87668,466.5367,294.8258,446.05225,302.23602,429.90363,313.6111,141.64307,87.80075,0.38438722
970,291.01086,300.16904,118.51503,81.01128,112.13195,63.57477,107.97173,61.38658,52.32544,107.5676,0.55270714
971,289.58142,299.06363,995.646,1060.8926,988.7559,1033.5706,978.9224,1043.3048,50.37964,13.057632,0.044319883
972,287.45013,295.30008,4379.468,4079.1003,4225.97,4080.1958,4249.6484,4150.9526,323.98926,252.46925,0.03510029
973,288.03256,295.61328,306.86676,250.32309,334.32867,283.0683,304.2304,257.6353,141.77734,5.4740143,0.16605322
974,288.21896,295.42752,104.21429,44.480167,81.2476,85.07545,81.48416,100.081635,57.420654,38.475266,0.046029106
975,289.66602,296.85522,809.29315,610.07043,762.5358,552.74457,771.15686,543.065,93.95386,33.80974,0.31900615
976,288.79608,296.24152,476.8718,585.37396,483.5429,565.83276,471.4774,565.2627,22.892456,65.080414,0.15683582
977,288.4378,296.41742,402.97687,329.9308,409.58112,328.14883,434.5008,322.81888,230.87097,181.72852,0.22076446
978,287.35977,295.70517,99.73605,86.04772,119.62547,124.19649,121.360504,130.38406,38.47107,138.58398,0.03749469
979,287.90634,296.39212,411.20728,315.47375,427.08865,321.42456,420.39548,330.04272,82.11731,86.72966,0.2823306
980,287.86615,296.4001,541.6894,373.68744,513.66876,372.672,506.05115,408.03943,94.158325,102.464905,0.31815475
981,286.75748,295.31186,463.31726,425.39648,429.62967,403.82245,432.4933,404.74414,318.59436,21.455917,0.0619285
982,287.3143,295.65564,310.30365,330.8997,304.1435,333.06628,323.24115,341.7267,25.975952,93.4137,0.09077949
983,287.15598,295.60938,177.57422,185.67168,156.73164,166.63559,166.6157,175.84319,44.68567,75.71518,0.061255097
984,288.05695,295.83325,1057.4203,1308.77,1050.1118,1286.548,1073.0602,1133.4893,893.4033,166.93985,0.20237108
985,289.76254,297.565,592.7421,359.58264,487.71567,335.7297,489.89487,332.73196,288.18176,202.72285,0.36914644
986,289.43732,297.54956,718.0354,651.38556,626.57513,599.84705,633.1888,618.30023,288.739,106.07132,0.043587096
987,290.18134,298.869,550.8948,436.37244,414.81445,424.0656,376.28165,394.44485,350.65308,72.89703,0.022055976
988,290.181,298.64093,467.4745,327.0534,394.16794,300.28333,387.21866,322.04227,162.68616,116.25458,0.27038503
989,291.40808,300.0213,405.43173,366.61285,380.9912,368.53824,411.2698,386.66806,146.86768,13.377304,0.033228777
990,291.37997,300.12213,396.98734,487.85397,395.4269,468.0332,396.6706,460.6314,53.43872,28.578033,0.16817522
991,290.7102,299.57816,488.4699,265.57092,455.46118,276.1544,457.55756,274.58014,174.71252,20.096207,0.49016666
992,291.11105,299.6525,248.49106,200.43541,263.9385,172.36006,253.0797,164.29712,13.514404,63.783188,0.41979712
993,291.04477,299.76147,896.87115,758.50476,869.7802,760.64557,873.3604,797.85333,105.805664,18.81958,0.13387257
994,291.03644,299.63013,349.0288,190.76102,331.14133,196.3875,341.49188,234.2536,84.20471,80.63408,0.5108871
995,291.55722,300.78793,172.67691,117.68739,174.84882,123.95892,181.44667,140.42911,144.56482,97.597046,0.34061965
996,291.12637,299.17496,238.29799,660.2824,160.47298,643.46655,252.41927,410.62946,65.70068,552.53625,1.2015669
997,291.47644,299.4526,329.7395,266.7331,290.32925,281.22495,268.75052,258.31787,135.0409,94.94972,0.03185808
998,291.81485,299.9575,492.01605,477.98785,512.69147,499.12473,530.7124,493.9107,132.43408,75.70259,0.026816614
999,290.54877,299.695,266.2239,301.7787,220.52882,304.77167,248.88663,279.0936,66.42578,233.28674,0.32074153
1000,294.47592,303.3338,1358.2561,893.3201,1164.1052,906.47504,1212.308,990.5588,222.20703,19.678574,0.24884829
1001,294.64767,303.55435,617.62524,169.45975,652.8532,222.10437,670.9662,283.45453,150.85266,35.93628,0.9846165
1002,293.95197,302.91873,93.43551,97.945984,54.43279,67.82148,57.970676,60.121212,11.101685,15.898743,0.21903023
1003,293.79788,302.51718,74.25655,62.196636,89.444595,28.744812,99.15505,22.004364,59.61792,33.582916,1.0271611
1004,292.80115,301.76733,551.8496,718.20294,481.94058,700.4278,499.1263,719.03595,122.53784,380.41266,0.36957553
1005,292.64026,300.5321,794.0839,695.15344,747.91754,671.3193,780.9315,669.26025,36.203003,90.44052,0.107942894
1006,292.8195,300.55136,489.2749,737.2318,506.29156,759.43085,530.8433,756.0356,16.065063,641.75684,0.39999178
1007,292.21133,300.0653,515.5441,488.04694,465.40146,480.63376,474.21292,504.4625,258.8037,147.98515,0.032202397
1008,290.69012,297.01477,1959.837,1808.2946,1650.8678,1923.8008,1695.2906,2045.046,332.24854,1116.5725,0.15270394
1009,290.64975,296.49066,446.3694,432.4199,477.6402,488.09927,505.5495,518.0525,68.90625,264.635,0.021660242
1010,290.13272,295.97754,937.17175,773.94165,1006.6665,842.01324,995.9632,828.10065,49.11438,43.479156,0.17813066
1011,290.96106,297.26743,709.6679,569.85565,627.91046,592.0616,655.15204,673.32166,52.904053,468.16696,0.058769997
1012,291.39313,297.35028,436.08936,128.7894,458.03952,122.02772,476.65146,117.5739,123.479614,90.417786,1.158527
1013,290.3876,296.38504,294.7747,436.27957,418.77808,501.60092,422.47195,527.03674,162.60193,425.3206,0.17997551
1014,292.3152,298.50598,874.6533,677.8823,844.95184,710.40625,888.6869,773.3994,72.93701,92.62634,0.17300914
1015,292.66147,298.6228,68.97625,54.86223,85.21958,79.56004,89.77798,93.03043,31.085205,83.12042,0.06869221
1016,294.60986,300.61642,494.31946,728.4443,453.92493,715.83154,484.23666,754.1043,150.01953,372.66937,0.44779682
1017,293.88263,300.324,52.704105,296.38254,32.91188,287.29355,28.931835,302.0258,112.18872,77.58179,1.5888654
1018,294.09784,301.4703,799.209,769.7226,751.38824,730.2032,758.1281,739.3716,8.727417,33.935852,0.028597707
1019,293.3805,300.82938,69.77341,308.8336,96.81347,290.4747,155.65947,278.20023,171.57776,86.68884,1.0000885
1020,292.23123,298.58923,1816.8304,1947.2144,1718.8073,2019.3472,1805.6941,2080.4749,488.89587,142.26257,0.16079588
1021,293.27036,299.38818,266.01364,234.01779,228.32,229.33786,222.36375,233.41174,15.308228,30.462036,0.004448095
1022,294.05823,300.4025,650.2919,601.29895,647.6809,622.22845,651.94244,626.39844,177.11609,14.194489,0.040085465
1023,293.64786,300.8944,487.6195,225.30238,349.49033,190.27962,347.86224,225.08583,222.22656,1.8140411,0.5899206
1024,291.54916,298.94592,621.4475,435.05496,503.14053,417.7652,529.8286,467.4812,86.293945,19.342499,0.18541601
1025,292.3507,299.8669,196.49127,140.30936,176.00246,164.62749,155.965,220.44891,128.6145,79.32709,0.06678784
1026,292.15396,299.42477,172.78868,124.60264,156.96173,114.41325,133.17986,111.94924,2.526245,0.46516418,0.313577
1027,291.8267,300.16385,576.8128,374.5757,569.48224,404.09558,574.7813,419.70197,75.373535,45.826797,0.33975026
1028,291.07248,299.84528,287.44122,261.20148,291.79758,233.25134,295.8161,205.52382,208.51868,8.640747,0.22301248
1029,291.87396,300.31262,550.6295,635.988,527.88165,586.65375,549.21216,586.5195,277.7649,126.72806,0.10546474
1030,291.86105,299.82352,149.97035,317.13123,168.35681,319.31744,143.06773,305.86746,4.611206,79.795456,0.6191044
1031,291.85974,299.13632,272.58066,335.11685,231.99133,270.8862,205.9707,247.6728,19.396973,152.62894,0.15468922
1032,290.02606,295.09897,1584.4524,1748.8363,1493.5632,1870.6741,1521.2751,1992.1346,229.70337,923.85406,0.22418801
1033,289.66373,294.9876,258.62717,261.55145,179.385,271.67447,177.72653,257.59915,115.10193,343.22266,0.40921202
1034,289.48718,295.002,657.2776,612.0157,663.3287,629.4197,647.42365,621.0243,156.63025,440.56647,0.052460324
1035,290.04068,295.7821,312.33414,166.08115,234.25223,153.8676,230.60463,146.62962,35.775146,10.001602,0.41422585
1036,289.68338,295.69064,290.70212,360.42484,313.2706,362.10303,331.48642,352.63382,6.6192627,89.552155,0.14460863
1037,289.36505,295.99472,208.14607,214.66212,180.51216,225.46066,193.04024,232.49039,27.907104,25.130615,0.22143601
1038,289.62216,296.32486,420.3038,239.66745,350.30124,163.76808,358.10565,171.7257,128.11584,208.72185,0.72571206
1039,289.93445,296.588,299.2779,371.07224,264.67307,386.00845,242.11546,387.41583,99.50134,38.33351,0.37294862
1040,289.30878,295.79218,1062.5171,782.4261,997.69116,728.82947,983.3938,724.03656,90.250244,94.73633,0.31144914
1041,288.8645,296.28516,341.79852,561.1978,257.15237,526.3323,193.16284,490.50314,187.76794,466.2226,0.6871351
1042,288.54163,296.49695,107.04365,89.161804,135.4755,113.30305,139.10764,131.73198,155.49255,128.20755,0.17825049
1043,289.14438,297.19183,359.2591,431.167,295.93704,470.15997,320.6072,530.3435,59.870605,170.25577,0.45483252
1044,291.8021,296.6026,485.63834,946.95844,479.8313,789.8161,528.1265,719.3113,129.74304,525.8767,0.4883006
1045,291.8928,297.65778,784.71045,748.98206,759.7917,731.6122,757.50977,735.3599,52.43286,3.7487793,0.037789233
1046,292.43607,298.35144,282.5297,139.49797,272.17053,171.69687,285.9774,202.52983,55.62561,43.411407,0.45271927
1047,292.8264,298.97714,107.3568,104.48132,113.999954,141.64758,120.366325,171.46898,8.187866,6.9550323,0.2162949
1048,291.3968,296.33,1411.2299,1223.8588,1352.5835,1150.1904,1359.1854,1163.6667,95.1178,59.367065,0.161735
1049,290.96722,296.10815,324.72693,276.06396,258.10272,214.2923,246.48146,224.91386,146.58325,135.96687,0.18548216
1050,293.29663,299.00082,658.7949,706.0859,509.57507,668.0249,533.761,746.82,8.359985,234.86267,0.26910636
1051,293.11884,298.5454,399.43652,629.3134,383.9032,636.25775,369.61285,621.9111,82.7417,94.22821,0.4947348
1052,291.87122,297.59055,468.7643,614.90656,397.5695,571.8609,405.9128,602.81256,11.44165,204.90982,0.35957488
1053,292.21313,298.2788,705.4258,882.5754,659.9268,814.58936,665.473,821.70233,157.21375,237.18918,0.20978074
1054,292.6406,298.91788,226.6413,158.98825,195.51437,184.92908,203.57239,216.98866,160.0415,215.34976,0.05564715
1055,292.92593,299.16464,526.75946,532.8341,498.85776,541.4609,480.75024,549.34827,81.99402,357.99106,0.08190399
1056,292.0911,298.7255,425.31955,615.15796,555.171,530.818,435.69653,470.34604,389.57275,160.91118,0.044849493
1057,292.7238,299.08377,675.7354,693.4716,748.35333,688.3711,736.6833,672.79974,17.877808,9.373169,0.083498605
1058,293.83472,300.9792,582.2529,211.77919,493.97293,242.55951,516.0843,272.411,50.39917,97.071915,0.68269473
1059,294.00565,301.47632,220.3579,92.64466,166.3011,107.735214,183.26556,85.92937,13.497314,9.92775,0.42743158
1060,293.0442,301.1804,87.94723,263.91205,121.90524,277.03128,122.957985,251.4624,9.376221,16.98639,0.77769786
1061,292.68732,300.33768,683.5064,575.2782,677.95044,568.8697,655.86646,556.29266,20.310669,75.56648,0.17497432
1062,292.34293,299.89328,475.2285,384.98984,450.45596,363.0075,451.63913,365.663,60.698242,10.713577,0.21500278
1063,292.96854,300.58173,190.06422,271.71582,242.62755,287.70938,277.86435,296.5013,250.80444,221.04454,0.17001206
1064,292.80038,300.13898,508.84656,375.015,526.83954,354.65292,524.7613,356.4505,211.64001,34.992447,0.39067066
1065,293.09122,300.87918,268.28064,278.0329,335.18936,335.892,336.72623,351.59018,209.02588,61.15799,0.0020940434
1066,297.52957,304.63776,2483.917,2378.9177,2308.424,2210.1084,2214.7178,2228.9207,59.076538,154.27437,0.043516643
1067,297.72586,305.11063,382.1865,593.71204,327.93698,524.92816,315.79266,497.0758,59.451904,319.909,0.46195155
1068,290.74353,299.3803,1807.5001,957.6443,1664.9366,1213.5026,1606.1285,1482.7926,496.58936,556.1643,0.31366587
1069,291.49182,300.66864,854.8798,521.3057,784.2071,563.2475,772.8165,570.2717,307.64526,243.1836,0.32796592
1070,291.94836,301.47665,743.62494,718.7705,698.5214,736.319,718.0686,777.09906,49.188843,203.76205,0.05268537
1071,292.6498,301.80527,727.1156,520.20416,676.92346,473.37936,633.3876,453.7756,10.17395,194.96445,0.35389653
1072,290.9214,300.6403,235.3168,455.05505,145.38791,390.35477,98.30911,369.95163,133.6499,293.32748,0.91449445
1073,290.95605,300.10138,332.22028,151.12914,349.7766,202.71027,363.40903,224.04108,43.902588,34.99695,0.5323795
1074,291.0827,300.7343,495.05188,426.402,497.9308,424.80414,503.26254,432.092,78.1311,169.47037,0.15849979
1075,291.13968,301.14508,202.97397,111.89336,231.31064,125.41858,294.28415,169.396,118.89038,143.15552,0.5936831
1076,291.6056,300.88486,841.63055,551.4907,806.70935,551.9815,794.4611,549.59393,309.9402,288.07257,0.3749607
1077,291.60294,300.73663,391.30545,273.88882,365.25656,271.69455,351.18256,247.02577,262.54456,121.98311,0.29378083
1078,291.59818,300.57266,231.31972,175.59691,235.15396,162.02713,241.03995,147.89607,84.57703,9.459381,0.36822918
1079,291.8156,300.73956,283.515,246.65842,271.85532,240.84003,250.55154,198.91457,6.378784,47.460785,0.120989166
1080,291.5917,299.58255,950.229,751.8051,807.09424,818.2054,857.55963,870.46814,196.90186,7.940445,0.013672735
1081,291.78064,300.37665,1140.1868,805.4318,1061.9775,806.1097,1066.4773,825.1147,161.32446,39.454575,0.27393568
1082,291.75754,300.42435,132.1644,150.83815,145.62302,161.80351,161.51797,167.12802,1.1688232,100.75394,0.10526416
1083,291.7282,299.73642,439.07077,453.7874,378.66336,444.70828,360.5977,445.4485,93.048096,72.675934,0.16042554
1084,291.03604,299.01627,380.932,408.24326,336.05423,394.53418,336.93484,399.3451,86.50452,196.81633,0.16009001
1085,292.0072,299.7989,272.91754,250.53882,213.40678,202.33699,180.99883,173.30293,148.27087,32.657013,0.05325296
1086,292.25528,300.1155,81.53326,55.64821,90.50565,60.305405,120.1148,69.91379,19.58313,51.403427,0.4005044
1087,292.3434,300.162,383.4026,450.69592,338.54874,380.83652,351.6925,366.5372,24.28955,113.01865,0.11756644
1088,292.23257,300.37277,248.27986,204.03758,227.2589,166.49962,221.97105,159.6569,100.54321,3.0303192,0.30861187
1089,292.96445,300.4846,465.38907,376.70316,465.90994,369.55374,456.35214,356.69757,15.541992,6.9049835,0.2306652
1090,292.98547,300.57455,346.18973,298.90836,322.63245,281.33093,323.10092,282.75757,38.97583,26.611938,0.13676827
1091,292.99722,300.87787,156.70866,146.64847,164.33409,169.88788,186.84319,152.66325,117.20459,93.13156,0.033234123
1092,293.27243,298.79745,2570.0042,1949.9163,2405.1409,1872.6758,2439.3528,1924.3566,42.32361,121.013794,0.24894246
1093,292.6046,299.56015,789.5512,687.9542,788.2104,659.41595,823.8929,669.9732,121.917114,104.2012,0.17793877
1094,291.76196,298.91177,100.04722,132.53467,97.798355,111.6279,103.52101,97.36484,45.89966,42.71942,0.13207078
1095,290.91824,298.82523,507.71942,466.60962,494.21985,450.46042,478.90378,454.98557,169.84314,24.931488,0.092643894
1096,291.70755,299.70477,1477.5922,1284.8672,1418.6434,1233.3574,1416.5221,1280.0867,63.064575,17.321701,0.13973299
1097,290.70935,299.6521,783.7567,831.471,776.0946,801.9746,754.86816,778.484,24.6344,188.05542,0.032799583
1098,291.4392,300.10114,458.77307,450.77316,430.50687,440.36716,425.02118,447.5436,26.159058,137.29546,0.022644585
1099,291.4586,300.43076,172.8235,121.62084,177.08086,115.56572,197.0764,91.363594,105.912476,30.325546,0.42040566
1100,292.3371,301.25903,287.26926,233.8257,318.37836,241.46967,342.48657,228.3651,96.66931,111.27411,0.27474847
1101,292.22824,300.81113,741.5631,618.108,735.84894,610.17847,735.31976,593.3848,113.31909,114.2186,0.18672796
1102,292.1254,300.88004,437.90988,295.83432,447.4735,284.91385,441.24695,282.816,136.1969,12.561111,0.44391719
1103,292.37158,301.09894,626.14343,339.39578,648.17224,356.37448,649.5655,385.6739,167.1167,138.26935,0.5809541
1104,288.75967,298.59207,1112.659,1535.0348,809.02,1367.4165,804.6923,1464.5686,223.93372,97.70798,0.5131291
1105,288.63837,298.1953,129.1577,85.40699,133.18108,94.02237,119.63509,92.294785,69.75159,82.32269,0.3447017
1106,288.74115,297.964,115.89773,248.30936,63.154285,201.58885,85.1366,201.0257,12.827148,20.583725,1.045803
1107,289.7011,299.11215,501.21436,524.9478,411.97675,546.0548,427.3509,627.163,107.788086,275.96985,0.27990323
1108,288.3347,297.5467,209.7309,386.18292,188.16316,414.08163,173.20018,348.7966,27.44873,255.522,0.75025463
1109,289.41077,298.4058,338.1877,348.47028,340.42126,345.53986,293.27512,299.94073,24.503784,80.673904,0.014923853
1110,289.51917,298.39755,213.48833,202.88535,244.00885,257.27237,242.96274,240.1764,169.29321,142.43462,0.052918475
1111,289.39224,298.6261,193.03831,312.03314,216.70302,306.84055,227.13919,303.6132,61.887207,119.77486,0.3443363
1112,289.83417,298.94223,223.54272,172.0455,177.3153,191.56953,158.66801,173.48257,130.56152,135.90591,0.0772828
1113,290.3844,300.14117,179.65067,136.63927,215.13641,144.70842,212.7326,127.30304,85.4126,46.357193,0.39143533
1114,290.72,300.2457,323.96625,271.3379,348.78812,307.4896,369.46774,316.71277,17.792969,17.539215,0.12585685
1115,290.12408,299.6502,246.59537,312.2978,299.51016,355.7663,314.50302,344.35794,5.708008,35.92514,0.17170198
1116,291.5329,300.17532,1679.3633,1200.0771,1631.9072,1265.3445,1613.0096,1328.8121,257.10876,17.196655,0.25304168
1117,293.27185,302.464,724.8965,378.40103,654.0911,332.8294,648.05475,362.02655,226.96167,116.137314,0.6510387
1118,293.39606,302.4932,279.759,527.5064,239.95956,435.0243,282.84094,435.8275,72.74292,242.90184,0.5779834
1119,293.8199,303.8505,1353.2296,1016.0412,1255.8041,957.5464,1229.0228,958.42267,216.5747,304.99573,0.26950786
1120,294.35144,304.49945,286.0184,239.04483,295.2236,240.93257,278.95828,226.61307,245.66223,103.71155,0.20251946
1121,294.96863,304.47083,105.27863,268.2074,182.19058,241.73096,203.31335,241.90729,56.184692,110.11505,0.2809028
1122,295.281,304.57513,217.46667,98.2264,175.96275,69.6809,166.94153,93.578255,102.85034,44.87625,0.8653336
1123,294.9558,304.4975,352.412,286.88303,360.20834,268.58218,342.35733,258.2406,50.43396,118.26965,0.2914362
1124,294.89896,304.34634,380.65,440.9535,365.30087,413.68253,361.57324,409.3916,74.20349,103.64761,0.12421741
1125,293.6098,303.14035,87.40999,111.52654,112.62569,153.12373,106.86494,174.01862,76.987915,168.46458,0.3047837
1126,293.9241,303.85153,295.19858,212.6816,288.38748,194.8976,293.92963,192.82753,85.094604,187.4086,0.3868933
1127,292.43524,302.55777,698.37256,987.108,638.45245,911.52527,626.76886,903.88983,136.3153,289.52023,0.35235706
1128,287.7441,297.14093,2650.2678,2502.3967,2264.8003,2488.3962,2327.564,2694.0154,153.3258,802.8203,0.094082355
1129,288.73013,297.64877,1172.7615,1261.0773,1183.112,1283.1002,1183.7863,1268.9496,177.58972,130.08247,0.08108641
1130,289.01605,297.84845,189.34375,140.2301,184.506,116.72433,175.93005,114.00277,78.83057,101.377716,0.4500322
1131,288.5863,298.1624,128.4094,320.10007,214.17735,406.11798,151.93828,439.08475,83.3551,487.52502,0.6188685
1132,287.4602,297.1069,394.61646,461.45004,302.95026,395.5953,289.94,369.4176,15.95459,30.926819,0.26525128
1133,288.38406,297.9328,63.1373,68.30774,63.276783,45.036854,74.04455,47.82097,18.519287,119.18823,0.3367984
1134,289.42197,299.05145,398.04852,279.58182,325.24075,233.34184,317.7904,245.90353,194.77478,205.3244,0.32904324
1135,289.2118,298.35828,698.82806,422.92197,611.7915,378.4441,635.3176,384.35504,90.131836,266.76437,0.47129676
1136,288.7836,297.6738,396.75955,293.86014,355.082,248.43971,345.80215,237.39851,136.3092,70.68939,0.3534
1137,288.5618,297.6753,448.63528,278.8664,430.82843,277.4475,425.84537,289.7395,22.252808,3.8127136,0.43311062
1138,289.6885,298.93054,211.01009,232.0977,178.7665,205.99887,187.75928,195.07083,14.503784,164.44054,0.14155315
1139,289.4776,298.51862,394.0733,462.11493,320.44873,471.57645,347.6048,489.4202,74.72595,92.161865,0.38162354
1140,291.6662,299.12448,806.16986,1073.4384,707.3457,911.3602,688.63385,888.6398,159.83887,50.164337,0.25207114
1141,291.2131,299.13522,144.52832,132.44417,176.30988,121.89488,179.76013,159.55435,154.13818,81.92833,0.3649505
1142,290.15427,298.2533,326.87512,327.15872,212.75066,240.58925,166.93207,196.677,45.47119,96.00365,0.12281554
1143,290.6748,298.88403,971.18866,987.7966,903.4998,905.34735,870.79865,878.8294,153.7561,421.49622,0.0020427753
1144,290.199,298.71826,197.82927,299.05682,200.15314,325.4927,189.55215,313.2897,180.5603,286.52136,0.4768974
1145,289.78622,297.8195,410.3839,246.8483,408.92014,224.96936,406.50424,238.47278,52.313232,169.15855,0.5803875
1146,290.71832,298.72046,324.91223,217.52007,278.64606,169.56512,245.08705,145.79166,202.95654,61.615067,0.486739
1147,290.43082,298.21823,397.52316,462.5082,336.0452,397.90717,317.55768,394.40884,43.1604,13.060303,0.16857216
1148,290.3057,297.813,1406.7787,1168.6565,1350.056,1174.8589,1362.6687,1202.7692,123.93921,93.42903,0.13877468
1149,290.401,298.60773,226.79976,343.41977,193.42195,318.4274,200.93645,297.9914,253.8269,124.8111,0.48844624
1150,290.62408,298.5088,63.542538,124.562386,57.435272,127.37073,53.156742,123.905495,123.392944,91.467896,0.7568526
1151,290.51276,297.90396,927.63696,653.13385,870.48627,642.6889,857.75024,646.26776,19.407349,99.00864,0.30108526
1152,294.24023,300.61133,818.1983,570.756,931.9978,604.68774,1009.2655,784.6979,791.4319,193.82416,0.42599484
1153,293.9131,300.7531,623.8223,611.126,570.3345,553.0303,580.45624,558.82697,275.83008,13.029022,0.030807802
1154,293.616,300.7582,424.86334,425.76178,388.77078,399.03888,378.15616,386.32925,173.26904,111.77841,0.026067454
1155,293.57693,300.61835,185.79031,204.08,142.0658,196.0551,114.693535,185.15456,197.38281,7.3420715,0.3193491
1156,292.32562,299.842,602.6591,712.049,511.76776,604.81177,453.78787,541.732,106.798706,56.742554,0.16665898
1157,291.83328,299.1135,1201.8453,870.7833,1155.3103,875.7303,1146.0106,873.9535,200.21729,152.76901,0.27530718
1158,291.55835,299.0675,336.6849,372.07397,334.011,355.1228,307.91092,335.9735,103.775024,44.411392,0.061270587
1159,291.8171,299.36777,199.099,195.99745,179.11331,169.89334,184.3019,181.46455,51.011353,223.9006,0.0528355
1160,291.06927,298.9882,587.5426,699.7468,572.3492,677.3255,552.9426,650.8322,16.66687,260.3134,0.16800584
1161,291.56693,299.4143,235.50356,180.87305,291.88785,212.96115,325.63605,222.32848,140.64758,18.31482,0.31267446
1162,292.07233,299.55103,422.76938,290.02243,399.354,252.01172,399.78625,246.5332,72.27722,61.666336,0.4524103
1163,291.57327,298.9236,141.18192,94.24373,140.3688,86.484825,152.71866,84.05933,14.952393,2.4713516,0.475055
1164,291.22174,297.9888,957.40704,861.86707,743.1053,753.7913,675.49493,703.3226,262.6532,604.7763,0.014277586
1165,291.47916,299.20795,699.4129,246.52551,576.74396,238.18991,598.0371,270.05444,24.958496,75.48653,0.8308749
1166,290.63824,298.88123,194.0052,293.77475,280.92322,310.22888,321.88586,321.69562,22.498169,116.734695,0.099147625
1167,290.52994,298.07306,990.94147,1043.8678,941.1178,989.6449,909.70667,942.6153,101.275024,459.19714,0.050267287
1168,290.93082,298.73544,478.3327,288.74896,454.68634,291.45178,469.65054,305.0123,135.38086,205.9008,0.43754515
1169,290.90884,298.6621,125.03394,237.58006,109.174515,216.47507,123.37623,207.5503,87.750244,135.46806,0.6589939
1170,291.31665,298.49954,329.53625,127.521454,298.61737,139.73499,301.777,163.29424,46.036987,65.29709,0.72490716
1171,291.46707,298.54376,685.94,727.00415,679.3314,697.0703,684.0586,706.1206,4.9328613,46.794968,0.025775747
1172,291.41605,298.41223,220.7846,200.10933,194.73181,238.06909,228.63158,256.5532,46.20117,131.63216,0.20026428
1173,291.4131,298.65265,246.68298,222.26837,222.71173,217.80075,211.08856,225.4284,7.192993,92.221146,0.022296667
1174,291.69873,298.9468,143.15471,173.58383,164.08623,232.67038,190.02737,250.7941,142.4646,246.6051,0.34572408
1175,291.34637,298.95468,216.3369,190.69261,166.92339,143.4973,138.93425,119.35799,135.26978,201.01021,0.15093122
1176,290.46112,297.19125,940.767,1302.38,778.82477,1271.8588,661.87555,1188.618,247.818,1009.6622,0.48084843
1177,290.32626,297.389,241.71573,254.4971,200.59985,217.95683,200.40373,219.32059,122.68555,19.07898,0.08293729
1178,290.75992,297.79056,485.4746,510.53333,452.5546,520.09625,486.9801,536.7312,152.62207,195.32867,0.13888161
1179,290.81543,297.37726,174.71133,127.776924,198.34723,182.1763,200.50966,172.89355,32.94861,227.2136,0.08499306
1180,290.97958,298.45145,834.55194,744.33875,781.7192,714.6572,783.3514,736.178,16.833496,30.01709,0.08963246
1181,289.97342,297.50912,558.57025,497.7495,525.4298,495.5988,539.54004,520.516,79.15588,146.92535,0.05843328
