frame_index,left_shoulder_to_wrist_distance,right_shoulder_to_wrist_distance,left_elbow_speed,right_elbow_speed,left_wrist_speed,right_wrist_speed,left_hand_speed,right_hand_speed,left_tremor_amp_proxy,right_tremor_amp_proxy,upper_limb_lr_asymmetry
912,270.33865,269.71677,3317.7952,2292.4219,3162.4539,2300.7458,3152.4058,2318.7925,666.57166,158.50586,0.3154591
913,272.14053,272.21054,6529.6,6364.539,6353.1543,6318.233,6321.89,6299.8467,182.04956,41.794434,0.005511849
914,271.79874,272.05194,289.78378,142.19641,310.71143,127.946434,321.75244,140.60094,71.725464,60.542603,0.8332917
915,269.72864,269.68692,1720.6539,1815.2206,1756.0193,1919.1334,1759.1858,1918.0565,28.45398,62.47345,0.088765904
916,270.1593,269.88742,271.74823,537.80054,167.8483,405.0327,164.98682,358.25427,96.30615,24.55719,0.82804084
917,269.39,270.1249,422.03534,171.76416,272.24835,289.09088,233.10359,347.27057,151.19324,145.38483,0.06000838
918,266.42807,266.2487,5036.186,5187.47,4841.896,5090.0557,4815.135,5050.035,86.75049,176.48102,0.049971987
919,266.29727,265.46274,219.61426,209.28345,116.99798,128.73772,57.621292,89.24858,72.43652,40.766296,0.09554769
920,267.2389,266.27393,1704.536,1346.5509,1681.9664,1255.0707,1690.9655,1236.1373,181.03333,90.96863,0.29069823
921,269.1602,267.8568,1570.5769,1465.8881,1560.7141,1455.2944,1581.0406,1454.5782,168.50952,67.041016,0.06990675
922,268.86008,267.73962,2041.0804,1972.4995,2031.6973,2001.6033,2042.5459,1995.7466,330.02686,116.90918,0.014922763
923,273.38037,272.3124,3012.456,3070.025,2919.5437,3014.8428,2910.8787,2988.2998,29.40857,61.557312,0.03211758
924,270.66483,271.47104,9708.085,9498.58,9548.534,9380.13,9453.075,9273.511,229.29443,199.81659,0.017793575
925,275.8199,275.72195,2428.1716,2826.3108,2602.0237,2970.604,2632.8252,2989.2324,97.25769,192.78809,0.1322824
926,275.95898,276.22125,1881.5117,2131.2527,1815.429,2079.4907,1820.4253,2048.3804,147.46887,32.29126,0.13559292
927,271.29388,270.77536,3486.2356,2650.277,3454.8828,2627.245,3505.9001,2667.0366,325.44128,105.81787,0.272154
928,268.7985,269.4436,919.28937,445.25348,1063.8564,606.2704,1081.1664,645.3254,133.88672,56.77002,0.54796565
929,268.4127,269.9413,114.710686,890.0039,184.755,996.93115,235.06445,1034.1085,107.43286,106.335754,1.3746055
930,268.17288,270.2933,773.11194,432.43527,851.2506,519.24554,846.2828,513.84875,463.25195,57.453613,0.48450348
931,267.0047,269.14325,276.1743,381.85672,279.79086,428.61713,272.7352,424.54437,52.494507,18.330994,0.42017105
932,264.00522,266.52045,1449.9366,1518.8638,1454.1604,1598.9122,1464.588,1625.205,201.04309,227.91092,0.0948237
933,263.24014,266.44568,2716.8682,2453.9993,2683.9104,2474.3357,2679.4988,2482.279,198.92761,374.68933,0.081258126
934,260.50406,264.05127,982.19556,426.6228,804.2527,282.4175,778.42676,212.34888,216.83472,18.437805,0.9604298
935,265.20627,269.6647,2774.677,2973.1143,2591.4836,2829.1626,2573.6729,2776.8552,78.446045,272.5792,0.08769395
936,269.007,266.45322,1507.6094,2769.8137,1588.6755,2850.2024,1597.8243,3038.9749,47.858276,1181.3763,0.568399
937,272.585,272.14923,5238.7876,4257.878,5112.7397,4317.963,5115.546,4270.2075,46.75049,485.37384,0.16855092
938,273.29623,272.52798,1473.4441,1666.7334,1485.057,1725.0549,1483.4431,1723.8715,98.84033,265.0589,0.14952621
939,272.91425,272.63666,458.94855,366.00363,448.51962,371.3854,468.2926,381.88733,133.68042,68.513794,0.18815403
940,273.29297,273.49377,668.3757,618.9516,657.1315,603.5844,647.36646,584.2358,23.556519,128.6853,0.08494707
941,270.7627,271.35504,4236.7163,3922.4722,4213.103,3974.4653,4218.787,3987.9956,61.51001,409.5511,0.05829269
942,271.55585,272.78262,454.17355,811.987,551.4853,855.41785,587.3037,903.45636,139.60754,160.71198,0.432059
943,269.69482,269.0742,533.7544,326.2947,587.8623,577.68945,624.5744,637.75116,342.4359,386.03638,0.017455855
944,270.432,270.851,2230.177,2079.9824,2092.8774,1972.4612,2061.3914,1930.2773,292.89612,1.9561768,0.059240457
945,270.17474,269.8582,420.0008,429.1684,425.9832,456.74298,415.9305,477.4195,106.19446,157.565,0.06969272
946,268.65118,268.43777,166.4567,174.83688,225.6247,228.4545,262.1962,277.7747,229.20654,12.504883,0.012463921
947,268.58063,268.424,318.0676,330.74323,341.72702,345.7393,354.66022,351.08185,99.65515,199.16321,0.011672624
948,277.03183,276.28372,10648.601,9478.098,10287.979,9172.671,10168.892,9113.371,888.5553,56.851807,0.11462183
949,282.3422,280.99487,3729.8572,3110.756,3585.5632,2966.5076,3525.692,2933.3567,521.66626,126.95923,0.18896489
950,281.16037,279.98224,568.1423,600.7864,508.72748,540.4551,521.56396,531.0737,164.02527,156.58173,0.060480606
951,280.62573,279.64447,873.59937,760.3253,869.1479,740.99194,863.0628,728.1297,98.66577,49.71588,0.1591861
952,280.81537,280.88284,888.4912,587.59357,899.81335,577.6231,883.54645,557.8079,144.76562,32.59552,0.43614766
953,277.23877,277.885,371.94745,826.8867,648.18677,920.9009,704.194,952.4562,11.392822,300.16846,0.3476085
954,277.30643,278.7269,4024.469,3421.0227,3893.4404,3411.3628,3868.5557,3454.4006,36.762695,539.4748,0.13198923
955,277.77225,279.77,2926.8457,2891.5295,2959.8918,2942.6108,2967.5854,2933.1213,15.980835,62.22473,0.005855484
956,279.80258,281.9652,2149.475,1986.6595,2088.2097,1932.7661,2075.926,1926.8969,121.81824,300.67566,0.07731636
957,282.69724,284.04495,2465.9302,2513.2664,2379.0986,2525.6433,2319.7363,2517.9973,231.52039,80.65155,0.059756324
958,279.635,283.3378,1676.332,1426.3936,1592.6586,1502.7821,1594.7386,1484.8889,380.49194,562.5516,0.058070224
959,280.3948,283.09848,1941.1703,1826.221,1985.498,1839.6484,2030.0735,1838.1866,145.96008,82.60147,0.07625832
960,283.2637,288.35992,4437.848,4435.093,4414.759,4426.9785,4463.0664,4454.647,909.3939,23.503876,0.002764101
961,284.01447,288.5162,2426.575,2535.3684,2337.5718,2572.1233,2308.687,2592.0884,48.638306,135.89645,0.09554626
962,284.0254,287.57065,515.3842,560.5711,644.69794,775.0912,746.77167,891.1457,520.99304,295.6128,0.18367974
963,282.5877,286.82022,542.2142,241.60468,530.75336,263.2427,568.825,296.6266,130.08606,143.8324,0.67383367
964,282.937,288.26413,719.3945,769.3258,619.1151,716.5604,630.187,732.5007,184.48547,180.2446,0.14591165
965,281.82993,286.27786,2966.8018,2797.9355,2730.122,2690.0676,2696.8682,2698.5752,202.99805,84.62753,0.01477972
966,282.73685,287.61435,1185.4473,617.8662,1240.4961,653.94037,1225.1177,675.87244,107.298584,1.0905457,0.6192403
967,282.61078,286.9294,182.54335,193.37253,156.31564,251.87239,125.84198,234.36975,35.999756,30.154572,0.46819964
968,282.81998,286.97784,44.254112,102.205574,31.280878,96.45332,39.037846,105.192,109.05823,161.69098,1.0204386
969,283.36465,286.3463,553.5307,394.03326,503.3879,363.3957,497.97366,360.26935,85.20935,156.84662,0.3230154
970,281.6382,284.70764,1935.8398,2172.3577,1799.3213,2073.9292,1779.784,2069.8784,334.83643,411.08795,0.14179714
971,281.70413,284.69894,1143.6499,1044.8864,1117.1414,1016.0136,1115.1195,1006.2162,23.09021,114.44931,0.09481519
972,277.236,280.82828,7206.179,6504.7153,7070.1924,6167.4336,7091.6147,6102.077,768.61694,39.519653,0.13639285
973,277.94897,282.73044,5800.2974,5270.1865,5684.0015,5134.3467,5685.9395,5084.9194,29.519043,265.69214,0.101615295
974,279.20844,285.1217,2057.398,1640.0087,1885.0658,1435.5748,1845.5496,1378.44,331.43982,4.8983765,0.27072546
975,277.19366,282.66125,2703.9602,2178.755,2526.711,2033.9424,2500.338,2017.4984,251.25,119.99634,0.2160956
976,277.32172,282.81433,367.15887,357.7107,391.1418,397.33508,384.04446,421.1311,40.670166,199.51569,0.015709447
977,276.6845,280.8134,162.82347,486.66394,195.13719,556.8548,241.64455,599.339,1.8011475,214.77478,0.9620251
978,277.1335,280.31204,2072.2126,1740.8734,2032.8499,1766.2863,2037.4352,1769.2859,69.123535,100.46875,0.14032853
979,277.3073,281.17896,577.29346,697.14185,631.6967,833.0752,680.02966,853.07245,268.67737,100.025635,0.27496222
980,275.14417,279.92462,1056.327,739.7378,949.8069,653.0249,928.00964,631.74225,166.85364,55.39215,0.37032205
981,275.88715,280.01944,1444.9661,1057.7484,1377.5594,970.0035,1336.1141,954.71783,148.45642,193.32596,0.34721622
982,277.2217,282.2463,4356.251,3583.9685,4373.509,3600.6921,4359.847,3620.2324,384.30908,195.76599,0.19382924
983,276.57297,281.6999,2094.3608,1836.2731,2069.6875,1870.3063,2038.0889,1863.8701,195.80933,94.03015,0.10120891
984,272.49927,275.3971,15026.753,14198.042,14776.055,14073.755,14695.629,13998.976,621.86646,902.35583,0.048686616
985,273.7895,276.60312,2332.0315,2095.3425,2296.693,2063.6042,2281.1333,2064.1301,104.36157,37.153625,0.10691421
986,271.0205,273.9586,3306.0967,3484.414,3424.0874,3586.4573,3435.916,3580.8928,24.381714,114.00574,0.04632161
987,271.61673,275.3873,1476.4161,1885.9532,1449.5372,1849.4875,1458.7393,1795.8926,609.942,707.60254,0.24246578
988,271.78445,275.0462,437.07214,356.33823,413.90964,312.57635,407.7296,312.0108,79.39514,0.81207275,0.2789683
989,268.11652,270.46368,762.9393,619.385,586.9153,320.80273,564.43677,343.47562,100.895386,112.52869,0.5863331
990,268.246,270.64645,1523.5173,1324.8265,1499.2589,1225.3569,1489.6971,1221.5618,94.69177,0.57403564,0.20105733
991,269.92435,272.16724,3437.0483,2727.1533,3397.1343,2648.793,3401.101,2605.0293,314.46167,54.09729,0.2475522
992,264.92328,267.00226,5524.3066,5107.9697,5419.898,5068.5615,5399.9663,5020.9053,37.2583,121.73645,0.06699486
993,265.6873,268.31348,3007.2625,3062.334,2944.26,3095.3252,2915.5266,3083.6028,152.91077,116.372986,0.050025024
994,265.59912,266.98993,662.19604,767.6527,581.85846,789.6432,550.621,768.3378,113.412476,80.250244,0.30300325
995,265.81796,267.99365,653.7586,531.6241,648.1849,570.82,653.3064,566.37976,112.6593,277.39075,0.12693119
996,258.54156,260.60416,5646.4746,5879.4536,5823.3906,6142.549,5923.9043,6166.4873,302.20154,26.473389,0.053344447
997,252.73508,255.75418,4192.887,3508.316,4057.6738,3358.7297,3995.878,3317.435,498.24402,605.8165,0.188486
998,260.08975,262.4606,3553.9797,3689.5708,3550.7861,3793.5022,3559.6555,3791.1265,348.53088,315.9471,0.06609655
999,258.14108,260.72412,541.98346,613.4672,529.6279,614.33136,531.31573,607.9927,90.0177,154.1214,0.1480882
1000,275.16336,272.43948,2038.0504,3532.117,2419.8545,4158.1577,2584.187,4374.927,153.50586,770.09644,0.52851933
1001,274.66122,272.21768,4933.1074,4519.5405,4849.646,4462.724,4839.0107,4436.1235,44.371338,44.59839,0.08309847
1002,275.83554,273.0578,272.00278,496.19983,405.73535,560.968,469.9535,587.8363,186.23108,31.122437,0.32115883
1003,275.77582,272.48837,1336.482,1585.3053,1329.5167,1576.7683,1333.2367,1574.444,255.91309,145.32593,0.17014956
1004,277.1877,274.6116,619.6896,538.9007,612.7722,526.4076,615.0534,499.93228,165.72937,22.234802,0.15162598
1005,279.0544,277.93372,223.58545,472.6941,218.41005,565.02045,207.39923,570.8124,394.29077,540.0012,0.884853
1006,277.55814,277.22238,336.52988,158.40427,300.5385,214.66907,276.481,238.10365,281.75598,121.268005,0.3333392
1007,277.5361,277.0651,3725.4644,3646.1643,3684.1008,3666.4963,3679.4475,3684.0708,144.26819,77.57965,0.004789949
1008,269.42734,267.99426,4554.7656,3010.77,3704.85,2371.104,3474.1404,2283.4192,1373.5278,830.78766,0.43902442
1009,269.46097,268.7226,2152.248,2260.2783,2191.721,2243.7678,2207.2334,2259.174,122.69165,255.41565,0.023468383
1010,270.7175,269.857,1909.717,2230.9363,2075.844,2278.8835,2123.9941,2295.6287,418.05298,14.053345,0.09325018
1011,274.6292,273.9789,2673.4841,2286.109,2547.0256,2152.6367,2521.0867,2089.132,317.8247,43.79883,0.16783714
1012,276.7543,274.94064,469.95422,329.5563,422.0407,327.29706,454.05582,339.13132,239.14429,16.709595,0.25287303
1013,272.94733,270.9476,1480.0807,1159.7026,1441.7812,1071.7665,1434.2367,1079.2122,237.53418,0.38787842,0.29441634
1014,278.59137,276.3077,1985.7397,1388.0671,1969.1772,1258.8662,1965.8733,1241.7993,199.20715,100.911865,0.44008765
1015,277.42566,275.15738,728.56934,669.2939,689.219,610.5967,673.2959,592.2283,82.27234,66.06476,0.12097456
1016,274.91483,274.3381,450.00323,932.1488,620.8937,1133.5397,692.04443,1253.2018,97.716675,406.81793,0.58440065
1017,269.00656,269.14447,4561.112,4798.0713,4667.9375,4859.6997,4735.9927,4848.8403,242.03857,86.163025,0.04025389
1018,271.13705,270.0951,280.15146,381.35974,327.85355,512.7462,289.50006,560.20917,234.84192,681.9394,0.43990657
1019,268.64435,267.74954,2158.9226,1995.1443,2157.599,2002.0208,2175.4722,1987.9446,484.765,129.9939,0.07480413
1020,263.93057,262.0176,7424.285,7266.9927,6844.9316,6963.491,6725.992,6989.4272,372.57996,420.89233,0.017172065
1021,263.32953,265.128,2091.89,1731.7147,2068.0278,1871.806,2056.5076,1896.9689,678.6334,135.7367,0.099609174
1022,261.9163,262.84384,292.47586,391.07532,260.38467,352.26706,269.0157,363.47275,185.92712,173.74191,0.2999498
1023,259.6808,259.63522,3345.3213,3544.1985,3378.6438,3532.2046,3371.9573,3499.0627,247.6117,260.50858,0.0444405
1024,261.8194,263.2016,269.39658,266.104,294.92963,364.79688,324.88684,427.33182,138.5907,211.64429,0.2118067
1025,267.35486,268.24155,554.39056,548.8843,620.8032,571.592,664.6774,597.7235,331.3147,317.55295,0.08254183
1026,266.1485,267.6805,726.55817,603.92206,723.92804,548.96234,750.64703,564.9343,152.19666,4.3234253,0.27491087
1027,269.82812,272.80734,2231.7908,2391.169,2182.695,2468.9038,2132.0903,2431.4817,139.95728,17.42508,0.12305823
1028,277.84128,280.73615,4258.6523,5094.643,4369.0806,5251.9746,4405.0923,5220.825,95.85693,100.166016,0.18353373
1029,276.97327,280.02765,1955.865,1546.5292,1913.5106,1495.0543,1923.6412,1485.8546,211.45996,161.64246,0.24553224
1030,277.21222,279.70312,1657.9531,1584.422,1680.2346,1609.0074,1700.6177,1609.7006,146.05835,34.53888,0.04330917
1031,276.2349,279.02493,524.8532,928.72723,527.56085,961.07153,527.90515,963.3087,63.623047,311.35544,0.58242816
1032,269.78537,265.48602,6996.203,5954.2344,6831.3057,5901.9683,6691.7534,5713.254,84.51355,1155.7659,0.14596991
1033,267.43222,264.6706,1762.4958,1092.4944,1664.5562,1039.5142,1650.4818,1032.7703,364.068,656.0861,0.46229714
1034,268.53082,265.62292,3267.6843,3293.956,3282.9846,3357.1697,3317.8733,3360.0493,38.286133,113.25195,0.022344379
1035,270.92984,267.84024,5723.6875,5696.408,5731.3916,5689.9976,5761.4595,5673.015,50.792236,139.19037,0.007248513
1036,266.82043,265.71918,842.76166,1090.8523,818.1884,1047.2706,833.1106,1038.9816,61.046143,300.96756,0.24560413
1037,265.80728,265.46332,886.4366,582.7302,805.16266,496.9091,771.53076,512.02997,65.184326,124.3663,0.47348168
1038,267.68265,266.12964,1021.6627,944.04584,940.98267,840.02075,928.49854,827.08075,181.87988,8.12561,0.11337644
1039,266.39624,265.12546,281.81686,233.96487,407.5119,345.45773,450.56296,424.76733,304.4812,218.42896,0.16482516
1040,265.43027,263.45883,348.2695,485.7986,174.5973,408.2916,190.21027,435.19852,35.273438,128.97614,0.8018485
1041,260.58276,259.95364,1667.8262,2047.8054,1713.7206,2070.2195,1762.8579,2105.5437,11.313477,554.16077,0.18842736
1042,260.54343,259.2733,205.81712,65.357285,158.35661,22.837145,143.24445,21.022245,46.865845,28.331451,1.4958514
1043,261.04175,259.04672,2671.929,2490.1877,2694.0898,2510.8074,2729.1355,2521.1042,262.72766,177.09503,0.070426926
1044,269.74515,268.09012,1626.2307,2054.3984,1419.0778,2010.2385,1429.4086,1917.6089,159.01245,890.3718,0.34476888
1045,270.3556,268.93253,924.5661,886.2787,1067.8857,1022.7609,1090.7683,1079.3673,255.86365,371.62842,0.043168284
1046,271.5887,269.90384,912.7548,917.88965,930.1991,917.2665,919.9671,917.9056,197.58301,106.63818,0.014000388
1047,271.84576,271.52975,1120.5835,952.1325,1118.5087,922.9519,1118.099,887.2758,196.1908,187.37671,0.19158515
1048,269.87286,270.4541,136.3385,406.80417,108.26692,437.01367,108.59887,470.04733,9.396973,4.2437744,1.2057893
1049,267.08704,269.73804,198.03496,227.62053,266.92807,361.23502,268.83893,417.22885,235.17883,101.624756,0.30026263
1050,270.92407,272.6977,2078.3691,2139.48,2049.664,2117.5781,2060.048,2108.117,38.756104,119.64386,0.03259425
1051,267.26675,268.92935,473.90884,423.1299,593.17505,540.41547,612.45355,554.29816,242.97974,61.427612,0.093084015
1052,269.56354,271.23328,1177.2089,1099.1155,1135.5944,1069.0162,1148.0854,1025.9072,61.097412,109.68201,0.06039899
1053,265.3196,264.87283,2220.3535,2258.2883,2166.4265,2268.2483,2161.3691,2236.606,207.72156,97.33917,0.04592074
1054,266.1371,265.7867,750.7598,541.33466,717.2323,549.61755,715.78925,572.19934,72.97363,194.68384,0.26461658
1055,266.3807,266.563,386.72165,587.7717,542.5994,660.4344,581.0873,676.2947,300.22766,140.3128,0.19589634
1056,258.922,259.2739,11891.9,11909.262,11700.162,11866.296,11780.883,11796.905,935.1709,620.5264,0.014099174
1057,265.13242,267.47363,5411.45,5677.199,5407.1333,5689.8296,5440.1616,5627.6323,883.1769,204.8825,0.05095021
1058,265.76392,268.95096,1845.5587,1695.3313,1838.2623,1621.6979,1817.0559,1589.4418,8.540649,71.3353,0.12518321
1059,273.75693,276.58405,5213.946,5441.7095,5243.913,5514.3125,5263.9233,5489.707,273.3014,377.90466,0.050268404
1060,272.66147,275.2995,504.4722,889.893,541.0239,878.5539,509.20413,869.9617,157.95715,89.77356,0.4755357
1061,271.70956,273.98624,906.8698,1190.502,874.30084,1065.2764,860.27765,1054.7584,127.785645,57.342224,0.19692491
1062,270.63068,273.43494,2003.7875,2134.9312,2044.8953,2208.9495,2067.2996,2227.2495,2.6031494,223.04718,0.0771322
1063,274.16647,276.75525,4018.2505,3791.9878,3995.2812,3837.349,4010.293,3837.2979,247.01965,46.05957,0.040326715
1064,274.88757,277.2336,1104.5813,881.478,953.3581,743.1637,916.3682,701.09204,387.22168,66.240845,0.24779452
1065,274.76468,276.31015,2215.2444,2556.8992,2238.14,2537.2327,2245.2307,2522.6438,101.42639,246.50116,0.12526469
1066,269.5929,270.8149,1570.2178,1036.4065,1366.9076,914.4261,1309.785,975.91833,34.804077,167.79465,0.39668155
1067,270.14313,270.1987,2244.4382,1989.608,2103.8796,1858.417,2108.0354,1862.7454,263.5913,165.24261,0.12389918
1068,256.92545,255.3575,9585.131,9124.8125,8865.078,8899.741,8646.189,8767.773,131.89575,773.5538,0.0039024416
1069,263.94534,262.22397,3383.8757,3136.58,3220.7139,3201.1426,3189.0469,3226.093,261.09863,103.27667,0.0060952124
1070,261.91904,259.6335,1398.5525,867.17633,1239.3823,646.22845,1194.8729,610.7042,433.25623,264.94873,0.6291371
1071,265.70255,264.21182,2554.4983,2536.3806,2469.2693,2578.078,2448.9695,2556.7341,30.549316,377.46094,0.04311516
1072,269.82413,266.58658,1683.9418,2442.9126,1868.235,2618.8164,1947.9684,2672.332,233.125,353.21442,0.33455443
1073,269.3578,265.8945,740.17773,657.7277,768.2532,719.0073,788.30347,751.7447,143.29346,124.18579,0.06622357
1074,267.64554,263.23868,314.56604,447.08884,248.20085,406.18658,247.65585,462.73395,306.43677,304.0338,0.48285073
1075,268.9518,264.70972,1067.9365,1009.21136,1109.9404,1065.7836,1136.9674,1094.273,268.90808,142.55188,0.040590495
1076,270.4791,266.1245,2201.9124,2280.1616,2401.553,2380.6992,2474.566,2373.0894,101.693115,29.837646,0.008721313
1077,269.8729,266.289,618.0765,580.5358,677.877,661.9309,664.28174,644.35913,45.27893,105.24597,0.023803571
1078,270.83487,267.32117,900.6076,754.2615,899.6194,761.651,901.3138,773.04425,112.22412,99.56726,0.16609985
1079,270.8052,267.58435,2790.4653,2671.316,2867.2937,2685.6206,2871.9841,2679.5276,169.48059,40.924988,0.06543343
1080,258.00208,254.14632,9092.013,8914.548,9045.041,8993.329,8963.24,8909.63,1135.2509,690.11444,0.005733546
1081,262.90042,259.58276,3532.4868,3227.7024,3527.5952,3152.5525,3527.4998,3144.4312,644.1821,355.84702,0.11228576
1082,261.42252,258.36237,1043.9807,731.3938,1024.6589,724.21765,1025.227,727.05566,161.11084,20.760803,0.34358203
1083,262.27872,258.2974,291.13025,387.07578,270.7536,480.52097,269.3916,495.24857,88.66699,253.27469,0.5584307
1084,270.4421,267.17996,1212.4585,1714.7671,1126.9375,1808.7554,1150.7444,1818.5891,220.00977,248.62701,0.4645022
1085,269.16125,265.55515,291.1852,361.4623,259.76242,340.99323,274.14273,322.92798,64.77112,58.847046,0.27042878
1086,265.05023,261.64764,3214.8318,3173.8413,3200.9995,3194.4976,3231.873,3182.363,263.05664,91.04126,0.002033291
1087,265.25238,262.42633,2502.6377,2222.2456,2577.9285,2310.745,2600.7456,2321.5286,235.42297,0.021972656,0.10930709
1088,265.09195,262.35892,1240.3763,1433.6473,1204.7314,1482.7114,1211.7073,1517.0397,2.9858398,454.83246,0.20687322
1089,274.21463,270.99896,629.57104,1062.9802,741.71423,1084.6886,649.3076,980.8884,186.32385,48.34442,0.37557364
1090,274.9362,271.7966,1459.0627,1520.8351,1451.0317,1546.0759,1449.0278,1549.4628,111.310425,99.80713,0.06342394
1091,275.05823,271.42648,305.75186,342.56818,227.46806,265.7057,215.35872,245.02023,160.77759,23.375854,0.15506755
1092,271.03653,269.06342,1650.6171,1094.9982,1558.0016,960.04944,1514.4475,935.011,212.31934,523.67676,0.47493252
1093,272.49203,271.19763,2435.7087,2485.5908,2526.8035,2611.166,2614.3115,2682.579,309.3341,103.4436,0.032838866
1094,270.517,268.97034,2135.2964,1957.0673,1938.9832,1760.7577,1905.018,1745.4277,51.151733,214.7821,0.09634484
1095,269.42728,268.45502,1338.0874,1070.0791,1334.0289,1049.218,1332.6447,1049.8995,16.830444,225.21973,0.23901081
1096,266.8602,266.6943,1108.1249,792.8463,984.81476,724.51306,1022.50226,733.7425,367.9297,233.48999,0.30456614
1097,270.0039,268.709,1279.1294,1405.5586,1227.683,1376.6354,1221.3257,1379.9977,253.07556,15.09613,0.11438877
1098,269.6338,268.3244,248.80481,73.524315,247.35037,137.32422,254.54176,186.88347,131.87866,77.65106,0.57204795
1099,267.6532,266.1648,1751.0901,1788.5486,1826.0314,1826.347,1830.1058,1821.4012,120.129395,469.3048,0.00017285932
1100,273.91565,271.76053,1122.9395,1266.293,853.85474,1155.8712,836.14465,1167.7521,11.989136,613.2788,0.3005549
1101,271.167,269.85413,430.24106,608.95795,239.3158,530.70404,209.6209,557.9748,12.207031,271.85608,0.7568331
1102,272.51544,271.20813,1336.3318,1093.1626,1302.565,1024.1008,1281.7944,1014.32623,257.97058,299.50256,0.23936753
1103,271.17432,270.41748,640.0101,1014.29974,660.07544,1069.1805,654.4435,1062.0931,9.796753,271.02783,0.47315738
1104,271.55823,270.64447,3732.6868,3653.1594,3741.459,3672.3157,3717.4753,3658.8958,70.66284,235.88837,0.01865266
1105,272.96155,271.85016,663.4832,197.57753,646.6702,276.8838,673.44464,299.9146,495.86914,74.56024,0.8007901
1106,276.0943,274.6241,2188.7278,1031.7391,2166.5784,966.85516,2160.74,993.43256,19.416504,337.87048,0.76575625
1107,277.7658,275.93683,1905.041,1438.2516,1969.3721,1521.1965,1983.8362,1558.9142,112.69531,60.133972,0.25679228
1108,275.83688,273.46027,409.9809,329.12222,515.2064,335.23007,543.60675,331.16385,438.71277,224.15924,0.4232564
1109,277.48996,275.86334,1603.9801,1896.9496,1737.4458,2040.808,1752.3376,2042.954,340.76477,383.06915,0.16058327
1110,277.40085,275.27063,453.0008,506.3973,433.05295,466.04932,446.76578,450.68518,256.01013,33.026123,0.07339847
1111,277.1708,274.59406,64.683846,92.39918,72.88147,127.40207,58.95931,140.38725,131.78528,8.215332,0.54443413
1112,278.57544,276.69684,397.35764,431.6109,394.47235,421.82834,377.00644,409.51553,123.72864,2.664795,0.06702429
1113,279.3701,278.255,6524.163,6230.9907,6653.5063,6327.9272,6669.909,6311.081,206.52649,50.21515,0.050160732
1114,277.98615,276.5031,1709.9445,1855.1317,1796.3422,1881.9414,1805.7354,1864.6986,128.76709,196.66016,0.046543036
1115,277.7519,276.3248,217.33646,303.54977,267.40005,327.6691,291.1878,354.38617,110.30945,90.34454,0.20256148
1116,279.29092,275.16708,3122.1533,3419.4985,3253.1472,3496.4749,3367.0688,3499.873,532.43286,125.39581,0.072101116
1117,279.92764,276.5947,630.8238,417.34677,555.9655,366.46848,546.5199,401.3249,215.60486,15.360413,0.4108631
1118,281.74792,279.55664,1165.425,1496.0852,1272.3308,1503.6147,1328.9523,1505.7947,305.03418,129.65607,0.16663435
1119,281.6566,279.01187,1836.7445,2103.2283,1884.3221,2206.0923,1912.5212,2231.5515,136.4624,149.42383,0.15732886
1120,282.73425,280.52353,270.2027,267.56375,248.72873,353.53473,264.8075,403.93927,84.470825,276.56372,0.3480404
1121,282.2183,280.8929,537.08673,785.8642,512.4791,782.42426,498.54922,802.32336,288.4485,242.58026,0.4169348
1122,283.59048,280.87784,349.95963,299.22458,335.63843,412.69104,342.96237,430.23358,72.528076,308.3365,0.20593232
1123,283.83084,281.67447,1347.419,1037.8804,1303.4445,914.22217,1308.359,902.1795,176.22253,127.91321,0.35101968
1124,282.1249,279.44278,1904.707,1710.3358,1859.8292,1580.3417,1862.972,1578.2368,242.43652,153.68896,0.16248469
1125,281.21844,278.7403,1470.7101,738.1417,1403.8008,683.0573,1387.5562,718.2943,97.69531,35.678406,0.69074506
1126,282.35776,279.0898,3266.0576,3355.5188,3386.1606,3425.601,3420.7986,3439.7622,267.9535,16.34613,0.011580097
1127,284.37637,282.2511,1809.8959,2457.977,1879.4747,2385.217,1883.9016,2349.7893,82.01233,33.32489,0.23717648
1128,279.44894,275.74664,1364.8082,1216.0143,1575.6873,1617.9076,1593.0197,1733.9492,59.440308,236.77429,0.026440635
1129,282.98965,280.47104,1561.8934,1040.9454,1460.4055,982.9292,1473.5247,1000.3471,366.55823,45.101013,0.39083987
1130,282.21292,280.38287,571.17914,461.76657,545.0222,467.33603,509.0994,453.22235,78.38745,116.6629,0.15347569
1131,281.59537,279.7054,1816.6627,1931.8505,1790.1912,1880.763,1798.0736,1857.7432,214.79004,198.2019,0.049345087
1132,280.71603,278.8831,2804.3381,2777.885,2770.769,2731.101,2778.4255,2713.5007,221.8695,80.77301,0.014419813
1133,280.91785,278.41812,603.4893,701.247,392.35123,578.9442,316.7025,551.61346,137.74475,136.30737,0.3842147
1134,281.66208,278.64044,756.2974,665.1062,810.40625,730.977,845.0608,754.9046,293.3069,58.4729,0.10306231
1135,282.6441,279.40228,1006.79626,1310.218,991.60394,1309.3196,1066.0623,1266.1132,337.8235,177.7127,0.27616358
1136,282.73145,281.38904,378.12146,304.4864,379.68674,270.48135,310.95258,246.08669,72.05261,132.11853,0.3359297
1137,281.25064,281.4474,3431.958,3133.8513,3306.1094,2999.6677,3301.9285,2994.3254,405.64453,359.44305,0.097193934
