frame_index,left_shoulder_to_wrist_distance,right_shoulder_to_wrist_distance,left_elbow_speed,right_elbow_speed,left_wrist_speed,right_wrist_speed,left_hand_speed,right_hand_speed,left_tremor_amp_proxy,right_tremor_amp_proxy,upper_limb_lr_asymmetry
928,227.35329,225.91379,415.02747,362.61157,518.39264,637.061,556.64636,706.6795,221.09131,410.9796,0.20540562
929,226.0974,224.57501,251.59181,128.14743,284.86,145.87164,308.49496,158.98906,70.05615,26.42212,0.64535934
930,228.1176,225.88448,606.05237,545.5462,548.20544,521.03815,534.9218,493.25275,389.8578,421.05103,0.050815914
931,228.16776,226.07018,536.0466,545.3012,558.1971,568.03436,563.68427,563.32666,96.91101,118.53821,0.017469376
932,228.63452,226.73087,1324.6666,1069.0115,1296.0464,1071.8744,1269.8171,1060.9387,342.49268,194.38782,0.18934079
933,226.53471,224.92686,962.04706,1060.6134,899.08484,1074.4662,895.2113,1097.0745,469.3286,769.96704,0.17773175
934,228.84311,225.8308,2020.9694,1992.4313,1975.3241,2001.107,1963.0127,1995.903,164.01367,200.85449,0.012967889
935,228.49512,226.18506,96.40606,297.0889,74.29248,300.69937,68.97115,297.26367,49.696045,49.52881,1.2075297
936,235.61584,234.89784,2090.2988,1984.572,2328.3367,2474.474,2397.0562,2580.4287,888.52356,1274.47,0.06085497
937,234.71315,234.17427,2357.2935,2060.866,2342.7324,2127.1458,2367.19,2137.2092,61.228943,341.4499,0.096462
938,233.6659,233.6083,226.20866,168.25113,232.66783,231.69365,233.79625,232.23886,411.5042,509.41986,0.004195792
939,234.79314,233.54752,1069.0063,901.6464,989.78064,866.7654,953.01385,857.8422,12.6119995,243.66241,0.13252056
940,237.3061,235.84123,1370.5807,1359.107,1306.382,1371.6024,1321.5521,1386.1823,116.74713,398.81012,0.048708618
941,235.85188,235.12189,289.6829,383.60886,297.52313,385.76926,306.19122,393.84415,105.267944,78.28003,0.25829682
942,235.01866,234.47986,125.86961,101.36631,75.78822,93.245674,64.33293,79.51332,136.55365,148.17352,0.2065556
943,234.91908,233.55817,445.18738,335.4518,261.89056,212.4303,283.6531,232.29166,110.096436,21.859436,0.20855193
944,232.76897,232.93681,592.8604,465.8095,351.14005,274.18985,234.33472,264.85406,210.13824,8.154297,0.24611072
945,232.55278,232.52985,379.34988,183.47633,395.4969,160.94461,410.62207,170.36285,260.76538,132.33337,0.84304374
946,232.1936,232.4072,525.06323,781.1939,564.57874,776.0775,565.7455,758.89594,176.88995,160.06042,0.3155153
947,229.39142,230.57545,1157.774,1072.0891,1081.1444,1127.3522,1080.0442,1149.6603,445.0058,525.45654,0.04184545
948,230.91705,230.27472,2062.6648,2458.6816,1785.1196,2345.171,1756.8944,2397.7773,302.39136,235.00946,0.2711922
949,234.2067,231.69878,2120.2585,2006.7334,2004.519,1980.3474,2033.3077,1982.9159,120.539856,198.7497,0.012131714
950,230.91223,230.09761,682.83014,604.04565,674.80585,708.6472,703.0592,765.4365,244.29321,390.4367,0.048923045
951,229.88284,228.9207,805.10254,697.4661,795.3092,714.3304,809.777,751.947,217.11487,212.11792,0.10728232
952,228.68501,227.71463,798.43866,928.53424,735.8241,945.9028,729.1746,958.29193,46.50879,82.33093,0.24983686
953,229.58514,227.88884,351.39975,377.85983,335.10596,375.16052,327.36145,366.01093,28.225403,104.539185,0.11278743
954,228.98027,227.73158,312.24506,130.59969,208.66396,90.332,196.2063,62.62579,168.97308,10.665283,0.79152876
955,230.36581,228.42857,504.02798,472.93216,417.59274,429.0065,405.80212,397.43774,82.26166,124.10492,0.026963778
956,231.80936,229.67143,431.31317,300.03714,400.05127,264.47363,408.01407,269.95297,4.911499,20.543823,0.4080438
957,230.59274,227.6145,372.88983,269.57022,271.96606,284.99478,262.01584,350.75183,210.16022,54.78363,0.04678504
958,231.42793,227.6011,398.08463,120.137794,285.16324,38.80535,278.4909,45.975605,131.89636,104.25598,1.5208751
959,230.1418,226.90965,425.4828,568.2386,356.48578,552.42334,369.4905,561.25836,290.16113,295.25696,0.43114886
960,233.49709,230.27652,6855.028,6004.0854,6771.273,5887.989,6771.3354,5852.8564,701.63055,509.0393,0.1395475
961,230.26784,227.7558,1111.5387,1747.1008,946.07184,1686.1932,887.8595,1621.1968,276.2976,18.637085,0.5623456
962,232.18037,229.48256,447.65106,313.63226,488.65634,346.52655,505.7126,348.34866,66.572266,98.71521,0.3403561
963,226.9738,226.9933,702.4719,1086.8442,614.8321,963.7127,660.9113,921.51794,464.4934,66.448364,0.44202814
964,225.70349,224.60553,303.74286,185.41339,142.17198,269.06573,217.2764,391.49924,1.9622803,199.66187,0.6171309
965,227.34224,225.95384,707.5068,697.7357,684.918,692.90076,685.88434,682.32874,70.19226,0.20629883,0.011587484
966,229.5009,227.42548,830.4725,1184.6503,828.14923,1186.1814,829.41705,1191.264,230.21301,249.97437,0.35548502
967,228.78087,227.62892,987.39667,858.00946,985.7883,899.6024,976.8682,898.55255,36.881104,76.00403,0.09142499
968,230.82846,229.28358,767.0749,667.7078,829.2896,760.17584,829.3803,781.7839,441.02478,421.22375,0.08696479
969,231.05173,229.19225,148.98521,143.0404,180.0451,200.78218,184.378,258.6773,80.719604,181.13708,0.10890541
970,230.93448,228.39874,859.89075,783.3361,870.7414,773.779,868.46826,772.0859,70.27405,81.45874,0.1179218
971,228.79028,227.33698,569.1759,615.79926,456.4478,581.93475,450.24734,583.20013,175.98938,325.1715,0.24169692
972,232.5268,226.93088,989.57043,1314.3439,793.05475,1215.4576,956.79913,1262.2185,328.77197,184.01794,0.42061266
973,227.30493,223.67496,2215.7195,2265.482,2178.7695,2295.7495,2202.9714,2328.76,189.97559,141.38428,0.052287176
974,228.52052,224.48521,294.75793,189.91647,286.52036,246.40143,302.14978,268.15845,71.780396,256.4801,0.15056217
975,224.12146,220.3716,995.1165,568.4302,1119.7036,662.78253,1141.3785,699.0303,591.43494,240.9607,0.51267844
976,224.78384,222.35272,1807.0675,1483.5542,1839.936,1547.6904,1831.1669,1541.4004,866.12976,508.4619,0.17253709
977,225.53838,223.25739,359.89987,334.95013,408.14957,399.01724,430.7285,449.9456,430.74158,405.4242,0.022628097
978,224.63536,220.13954,149.81851,226.6904,412.18558,584.8637,513.5653,776.17596,289.59473,362.52075,0.34637833
979,223.73697,219.5853,921.7297,1041.7285,919.2474,1053.3104,913.606,1056.7628,479.1101,311.97327,0.13592812
980,222.47804,216.60382,589.25714,952.41614,912.01965,1228.3668,1029.1827,1292.1066,639.33655,653.8214,0.29559818
981,222.31216,216.52925,551.2314,486.9592,595.2772,553.05524,635.1654,559.58203,95.92102,114.37622,0.073536165
982,222.19962,216.18059,179.41087,260.01755,142.51038,240.43565,141.91882,238.49765,120.34607,61.94458,0.5114312
983,222.5917,216.3936,1508.2164,2030.6279,1489.7946,2044.9425,1472.6079,1997.3262,247.97852,297.1411,0.3141099
984,234.53693,228.52115,1946.3495,2537.601,2051.2522,2843.838,2169.1555,2956.3396,414.32495,514.7998,0.32382888
985,231.29231,227.29411,553.03503,330.8096,637.3806,565.0727,661.2986,522.63544,278.56934,515.61523,0.120267324
986,233.2094,229.13843,906.2708,1089.5327,836.52185,1119.5154,851.8039,1119.4338,149.39331,111.77246,0.28935394
987,233.42557,227.93266,893.8845,678.01306,805.5606,575.2702,767.01196,554.2776,491.02234,125.24475,0.3335534
988,237.23444,230.32126,2377.4202,2538.6108,2324.3232,2496.671,2325.4932,2498.2798,168.78113,226.88477,0.071498804
989,233.50035,227.141,932.8497,992.24817,823.23267,977.9026,825.7545,986.6904,335.47058,479.18823,0.17174715
990,234.51006,227.66696,379.63608,250.08925,294.18954,197.93459,288.54825,193.8217,43.52539,13.757935,0.39118162
991,233.57918,226.3267,1106.6294,931.5512,1205.8092,1006.6819,1241.0924,1058.1666,284.04602,368.65784,0.18000281
992,233.2358,225.44626,880.1629,600.30865,861.05865,697.8141,856.78204,770.81616,96.17615,360.63965,0.20943925
993,235.06317,226.39105,236.02472,313.26794,129.67093,250.1869,108.67699,195.47128,92.2699,115.580444,0.634532
994,233.0123,225.41512,145.7835,115.37731,167.51082,47.493675,193.98402,78.97103,66.1322,29.450073,1.1164153
995,233.61897,225.64532,265.17316,332.07172,215.60463,282.23825,193.7842,277.81296,13.756714,54.265747,0.26768935
996,235.7271,229.7113,4957.4434,4415.682,4901.14,4460.123,4925.56,4520.157,241.63513,75.86609,0.0942217
997,233.46666,230.27325,1889.4808,2421.2275,1707.0656,2349.2903,1671.8182,2303.5535,228.34564,142.36023,0.31665108
998,231.00987,228.62198,248.26782,202.13309,76.41269,151.0424,57.818966,95.16954,36.376648,75.64819,0.65621495
999,235.01976,232.13141,692.1638,641.22107,447.05185,649.5245,371.71368,582.25165,386.8875,676.80054,0.3692814
1000,227.73503,225.267,886.00586,1539.2333,759.11554,1825.4863,868.2185,2049.2332,431.1966,1030.1599,0.82517225
1001,228.11392,226.54993,358.28436,781.2538,252.93933,707.63983,259.0854,684.7145,199.62769,249.46411,0.94672155
1002,226.06787,224.43384,557.4447,289.09656,766.6825,636.584,835.8583,743.15186,343.25256,235.0,0.18542239
1003,227.62889,226.34595,192.23488,242.25813,345.17142,602.89026,405.24023,684.9674,636.05774,994.1333,0.5436753
1004,225.43767,224.26973,1151.7654,1110.4379,1122.453,1205.9458,1130.6864,1234.9999,232.20825,360.29358,0.07171692
1005,221.53278,222.36897,1320.2059,1324.2361,1187.3552,1424.4537,1174.0511,1384.068,271.67175,765.5182,0.18155883
1006,216.4428,219.24643,1593.63,1322.6467,1558.0073,1493.222,1473.9269,1466.2368,825.43945,931.3159,0.04246503
1007,218.08406,222.08852,789.77783,1097.1644,930.4001,1354.577,1000.1654,1486.2483,736.9861,872.47986,0.37127456
1008,233.70485,230.56433,2791.4915,2473.1199,2637.4802,2287.0713,2680.3723,2047.8662,444.97742,1251.6058,0.14231099
1009,227.50467,225.55115,607.64496,727.1967,365.35703,659.6864,359.10648,640.456,182.8186,599.5038,0.57427686
1010,228.82564,227.0373,1475.1093,1447.1046,1389.6373,1480.1306,1402.6467,1515.6545,21.37146,74.16687,0.06306662
1011,227.56578,225.68604,125.04972,218.5009,180.9825,405.28735,210.49976,501.26816,148.01147,478.98926,0.7651932
1012,229.63617,228.57967,1182.0758,1126.1697,1141.0541,1200.1012,1153.4463,1243.851,219.47754,511.57288,0.050442718
1013,226.09761,225.59729,519.59503,512.72003,420.67352,534.449,395.86203,493.127,361.6797,515.9033,0.23824264
1014,225.24962,225.14532,247.5244,96.22158,272.67587,117.7873,291.35474,144.23494,41.313477,87.750244,0.7933582
1015,227.01071,226.71605,623.2928,574.3605,569.41876,570.45105,548.42346,552.50806,240.9076,259.22668,0.0018112377
1016,228.18431,227.71458,474.39664,448.25378,507.94196,503.24512,498.79852,501.38464,306.41724,267.19788,0.009289752
1017,230.96956,229.37334,1080.3453,786.9824,920.86896,708.961,969.76044,695.7452,194.66309,57.525635,0.2600369
1018,224.64713,223.80966,1371.2786,954.2203,1170.8676,957.02893,1148.0435,952.5044,830.213,1019.26636,0.20098592
1019,225.57376,224.0607,425.41107,395.7541,372.96063,314.909,366.1916,267.04266,9.909058,59.085693,0.16878673
1020,239.21495,235.41754,2198.539,2345.5354,2105.0088,2593.3423,2043.5315,2625.734,1846.0724,1584.4058,0.20787442
1021,235.32794,232.74782,1140.2313,1211.7506,1099.0015,1184.5414,1065.9746,1107.0367,434.06525,196.05927,0.0749186
1022,231.91122,230.11061,574.588,598.94836,434.26175,569.11957,355.70422,506.34293,601.1069,653.63525,0.2688067
1023,231.36256,228.43373,1684.2854,1671.2246,1638.6707,1645.9003,1641.5371,1653.2532,308.64502,108.01941,0.0044021667
1024,231.30153,228.86191,318.7865,298.47903,320.4823,395.6441,329.6329,453.42377,9.49585,193.0011,0.20991212
1025,233.83333,230.61339,923.8837,835.2813,871.237,880.8082,870.64606,920.803,634.2874,592.5842,0.010925778
1026,232.5945,229.45908,983.6087,986.8796,949.658,995.20593,945.57935,1015.17664,42.57904,91.68762,0.046839174
1027,230.40921,227.94626,663.39886,434.23062,596.6614,488.83206,577.32355,491.0265,441.82068,333.97888,0.19867337
1028,231.68704,229.16151,335.11813,515.3906,335.32684,521.2109,344.38483,510.3307,71.761475,82.82654,0.43403584
1029,226.5702,223.40807,574.9793,376.71405,566.9851,499.88257,592.1511,565.6475,466.34644,465.80017,0.12579356
1030,229.7226,224.74524,339.82663,276.61694,289.9431,333.2274,316.8114,370.11343,351.8512,148.45154,0.1389163
1031,230.05223,225.8044,920.0166,1227.3687,966.22284,1278.0573,979.88745,1275.6749,9.663086,22.94983,0.27789262
1032,233.75348,229.75415,1001.14716,1013.7309,1141.1467,1354.1315,1246.4957,1394.408,270.68298,900.45776,0.1707102
1033,230.55093,225.84853,1895.4232,1575.4802,1963.7557,1724.3466,1998.3076,1717.2322,291.0968,903.47534,0.12982784
1034,231.8047,226.45844,2177.0159,2233.0242,2193.2944,2286.1543,2221.5142,2311.6416,325.96558,391.77795,0.0414604
1035,233.94157,228.82764,469.3481,249.30711,519.0558,382.38324,529.8488,410.56668,254.3512,10.106201,0.30323192
1036,235.14378,228.65393,1623.3857,1378.7579,1570.707,1407.4788,1572.3646,1434.3655,120.426636,68.27057,0.10961591
1037,236.17635,229.70207,434.58905,554.1987,358.81915,550.32056,327.39987,558.38763,36.3797,3.8204956,0.42128047
1038,238.7582,231.64046,487.4855,463.42487,411.44772,460.49136,424.34476,485.17203,198.3966,210.27496,0.11249327
1039,237.51224,230.75049,623.98956,631.0168,632.87756,658.0232,629.0367,653.03217,27.225647,33.120117,0.03895827
1040,235.78278,228.93384,259.8657,164.96033,258.54498,149.80846,287.96942,123.69904,45.4364,196.58264,0.5325608
1041,236.90646,230.21295,433.29404,272.77615,491.70807,228.07417,473.21014,204.23743,265.5423,27.064209,0.732538
1042,236.363,230.01062,196.3587,73.903076,196.33524,57.09073,191.26169,42.52781,85.050354,65.34668,1.098897
1043,235.69775,229.99583,758.3536,563.35614,767.541,627.0613,781.87634,657.2212,172.97241,387.4469,0.20146208
1044,234.51097,230.50113,7013.1235,7866.5186,6813.6206,7783.6016,6781.782,7760.5864,404.99878,726.3928,0.13289939
1045,234.96558,231.50943,1180.2631,1375.7362,1163.7944,1442.823,1207.6411,1507.0576,412.28333,493.64502,0.21409246
1046,230.15417,228.01796,1413.0854,970.08514,1222.27,911.1353,1197.6068,907.7359,614.25415,636.5616,0.29167894
1047,231.8036,229.73956,457.0363,271.895,461.20312,321.4972,461.37787,352.65366,342.92725,309.6347,0.35698447
1048,232.4623,229.28528,981.5843,1080.2222,1012.1741,1080.4324,999.29596,1056.508,88.85437,109.792175,0.06523759
1049,232.46428,229.26941,1289.6649,1439.6027,1298.2489,1485.1067,1332.5359,1535.808,492.1527,556.02814,0.134268
1050,231.19153,227.77586,433.10834,451.93774,426.73236,439.0456,415.12286,432.64374,178.60413,99.34662,0.02844432
1051,230.62173,226.91353,271.21527,322.95245,290.43622,351.24686,298.34512,380.1247,172.40662,337.58514,0.1895348
1052,230.57562,227.12509,706.8046,511.27167,783.2228,642.76025,800.24994,707.29285,21.901245,277.70844,0.19700448
1053,231.2288,227.49765,1294.7338,874.9382,1376.9066,933.92926,1374.8951,933.82043,376.31653,143.05542,0.38339144
1054,230.0769,226.4835,1611.9652,1367.9176,1626.1487,1376.3387,1606.3971,1359.9,67.53357,93.26019,0.166402
1055,226.40648,223.98405,1529.5758,1438.4609,1448.3467,1398.0708,1415.0804,1384.5704,334.68384,377.95746,0.035325725
1056,230.22195,228.92058,3453.5332,3588.8892,3475.9668,3643.9163,3508.3936,3725.6467,6.472168,331.24878,0.04717759
1057,226.18712,225.29088,3377.0542,4032.3696,3355.7495,4053.0444,3322.964,4013.6575,464.1504,503.33252,0.18823439
1058,225.38065,224.1045,829.6854,738.2762,865.517,726.2367,854.5832,730.4803,253.93738,69.70703,0.17500237
1059,228.17122,226.24779,1496.5349,1215.1105,1497.0232,1257.2644,1508.6671,1288.5846,608.7738,716.0925,0.17409858
1060,229.21652,226.9434,518.16254,607.38916,523.1942,638.10815,530.504,660.5738,189.44336,137.21252,0.19790529
1061,224.8681,223.12234,964.1397,1022.08856,873.5156,1035.2756,868.5099,1039.8849,244.0686,544.33167,0.16948947
1062,223.45859,222.10182,436.7604,544.5062,461.0373,583.578,463.08676,580.9942,205.32227,121.68579,0.23461406
1063,226.4489,225.34001,475.6417,381.06674,421.5421,466.00052,423.46313,488.7754,497.5531,642.87415,0.100183144
1064,226.3947,225.36002,536.1431,876.2408,383.27103,836.28076,308.03986,801.32745,138.77625,21.536865,0.7429119
1065,225.65822,225.1273,386.35403,642.2822,265.5834,514.4987,220.0268,472.44815,337.94678,302.417,0.63817716
1066,218.30843,215.64719,1709.2935,2627.4705,1405.6375,2625.3835,1375.2957,2687.1584,293.31238,1104.4897,0.6051797
1067,218.90909,214.92522,486.0324,614.18274,361.71405,485.85574,332.47455,470.98526,412.9016,236.32812,0.2929356
1068,243.74469,238.50676,5445.6113,5324.4946,5422.249,5487.5684,5319.918,5338.4375,1881.3184,2300.4104,0.011974414
1069,244.99107,239.00732,1976.0403,2645.8118,1991.1683,2684.0784,1983.8208,2675.9158,341.91162,34.054565,0.29641646
1070,243.00911,236.5627,260.01202,332.59863,217.52455,360.41507,234.79189,413.10318,296.81122,480.27618,0.4944825
1071,241.81049,236.05641,271.43384,161.03236,338.61728,147.39653,339.45837,158.57445,227.78656,150.62195,0.7868943
1072,238.64084,232.59341,558.1665,107.97314,647.1145,293.28625,748.7484,464.4577,80.435486,33.137512,0.75250524
1073,231.4909,226.97455,1500.7992,1710.9314,1425.9249,1630.7189,1438.7306,1567.9055,30.977478,444.18762,0.13399923
1074,231.77084,227.19365,225.95221,243.54736,256.3494,259.93073,274.75394,245.26071,42.781677,136.57379,0.013873589
1075,233.30606,226.76674,1391.6525,521.0402,1375.2145,693.2698,1500.0695,940.3547,131.54083,276.01685,0.65936655
1076,236.25037,229.29462,2617.0566,2361.86,2576.6892,2338.729,2575.2761,2352.4778,379.54224,762.771,0.096821964
1077,240.13776,233.4573,879.4898,914.2298,839.5106,1000.9695,963.2518,1116.4172,490.39062,362.03217,0.17545298
1078,233.62425,226.29527,1102.6721,1673.3418,1437.372,1967.4584,1643.5365,2111.2078,1090.5145,1052.9038,0.31137317
1079,231.70773,225.52637,919.8986,1010.156,869.60876,988.0955,857.1159,987.9236,56.399536,323.76038,0.12756255
1080,234.379,231.78511,2732.3772,778.9096,2874.5596,2144.6917,3167.7842,2840.1804,1307.7936,2194.686,0.29082742
1081,226.02446,223.25891,977.4592,1075.4863,1160.177,1387.5477,1229.8094,1459.551,923.1079,981.3046,0.17848925
1082,225.09851,222.49472,1654.7036,1723.8372,1656.7554,1760.2999,1683.5333,1762.5546,275.57922,166.969,0.060604557
1083,220.58058,218.96202,1088.6342,846.3761,1058.2521,966.20984,998.8189,901.06055,105.946655,664.32983,0.090930074
1084,222.62077,221.8862,1682.97,1603.2974,1574.2241,1546.5162,1603.633,1534.5192,609.8822,424.0448,0.017757252
1085,221.23659,220.36989,1249.8553,1035.9576,1221.0144,1025.6293,1241.4218,1062.022,173.75366,197.06238,0.17393515
1086,220.66716,220.3342,590.6811,622.66547,570.91864,613.4962,554.3799,586.0712,37.435913,88.52112,0.07189639
1087,220.84235,220.73819,1290.2467,1300.5072,1304.3348,1302.3644,1319.1744,1327.5457,125.8136,563.0548,0.0015118422
1088,221.38254,220.73695,374.16354,350.0536,363.53226,391.98538,390.98788,504.83487,182.2992,358.7439,0.07532088
1089,220.20961,219.70409,412.00964,123.71764,621.01013,227.28992,691.05225,331.89896,375.0238,244.16138,0.928257
1090,218.00302,218.11668,582.8046,554.87964,548.9892,586.6026,520.98364,587.5529,142.46765,306.19446,0.06624459
1091,217.88988,218.43973,1404.6627,1294.7639,1423.3865,1293.8079,1371.3079,1225.7006,638.7439,489.70154,0.095376775
1092,230.3136,227.27606,1789.7396,2060.9875,1663.796,1933.7134,1645.8094,1867.63,374.71558,664.8578,0.15005791
1093,227.80429,225.65018,1033.2377,533.3519,1021.598,578.3264,1019.9402,544.21893,419.3158,445.0415,0.55411565
1094,223.95691,221.80078,1280.1134,1671.1055,1166.4353,1674.633,1162.6506,1674.3136,333.71765,472.1454,0.35775116
1095,225.78427,223.1335,770.97815,887.0738,737.4388,849.55743,732.13464,826.2799,160.52551,263.0005,0.14129668
1096,225.42612,222.86197,565.98236,529.1158,521.52185,494.89996,513.5074,477.72437,56.985474,64.83948,0.052383542
1097,224.54633,221.61897,1281.9866,813.52795,1326.5144,914.93146,1347.4417,961.4945,21.746826,226.91101,0.36724773
1098,223.84912,221.3652,61.814404,48.4877,89.47628,99.54192,95.12403,106.508064,149.3805,127.98218,0.106504485
1099,227.09578,224.81737,322.23712,612.2372,407.17258,670.0232,488.62155,674.07623,139.23279,118.33252,0.48802754
1100,228.14418,226.14725,906.5615,270.91486,879.11145,166.11469,891.0733,264.00125,325.80444,27.320557,1.3642919
1101,235.67668,233.05757,2917.3757,2898.8616,2792.4294,2987.3098,2838.0151,2990.896,773.2239,954.4742,0.0674357
1102,232.31303,229.69301,1772.7029,1827.0488,1802.3347,1883.2262,1819.7584,1875.2174,24.863281,457.5003,0.043896426
1103,229.45247,227.6457,852.12836,1063.0216,935.2569,1151.121,944.7952,1163.5126,351.6986,595.29846,0.2069271
1104,235.56754,230.78128,2785.364,3935.0063,2447.4233,3632.4526,2401.6636,3487.454,248.35205,398.56567,0.38982022
1105,230.94298,227.079,1406.1244,1493.2872,1309.443,1502.5405,1226.1346,1405.4135,427.25586,678.8672,0.13733903
1106,233.19165,228.46844,547.65607,328.1686,543.2871,337.33386,507.87305,337.5911,485.95825,376.48743,0.46774548
1107,238.14401,232.16573,1274.9424,1164.4037,1151.5514,1130.623,1130.4934,1118.6763,479.0326,481.91833,0.018340707
1108,238.20255,230.77126,1106.3632,1245.8267,1126.5662,1250.1604,1117.7219,1259.2683,125.00305,180.6842,0.10400375
1109,234.52979,228.4525,625.4546,913.64716,550.6232,961.8847,521.6171,944.458,231.16638,459.94385,0.54381394
1110,235.05833,229.31152,380.69153,212.85124,404.51556,257.43787,422.76965,281.3114,101.32324,122.229004,0.44437477
1111,226.93506,223.19212,1807.7136,2192.5786,1785.45,2150.1045,1819.3871,2123.5005,681.911,674.4385,0.18531291
1112,226.78413,223.43279,1268.4542,882.0639,1302.179,923.6014,1310.802,953.7757,171.01746,59.20288,0.34017515
1113,233.11049,227.16435,2473.9646,2374.14,2368.9805,2304.7217,2355.2358,2259.6406,793.0359,519.6759,0.027498025
1114,227.85933,224.42052,1473.9716,1581.5908,1410.0582,1619.2458,1420.1036,1610.1998,935.5127,704.66003,0.13810936
1115,230.14903,225.57962,844.3222,915.2175,831.5671,949.2438,812.0855,950.02045,257.2058,186.08276,0.13216081
1116,233.4915,228.33215,2060.6597,1123.9934,2153.7717,1699.8699,2243.2488,1969.5061,806.9281,1408.5571,0.23557036
1117,232.78247,228.26064,2337.226,2026.3308,2360.424,2032.7307,2332.0786,2044.7579,525.6311,825.6531,0.14918362
1118,235.61359,231.30455,311.88208,398.75677,435.94894,628.7965,490.21988,704.24615,272.35352,401.74927,0.36224163
1119,232.23834,229.06766,800.3552,1322.4977,1046.2786,1618.688,1137.0461,1707.2134,632.8168,1036.3,0.42958096
1120,232.92026,227.63274,1982.8329,1740.3759,2058.001,1828.428,2066.7966,1836.9862,254.69727,563.58826,0.11814085
1121,230.37518,226.0989,766.1069,710.38214,779.52826,762.55774,799.4528,773.0252,225.58167,268.44666,0.022009823
1122,231.5305,227.25627,527.4763,683.70996,535.54767,691.26105,529.24457,682.53107,102.404785,160.85449,0.25385112
1123,232.51318,229.50876,758.2249,660.2503,1269.1115,917.56165,1450.7692,1126.9788,991.1975,564.8236,0.3215385
1124,228.11098,225.71805,924.92163,1250.4852,968.82263,1329.323,1061.8237,1360.451,747.052,502.3401,0.31373155
1125,228.98602,226.64421,626.3107,785.10095,568.7261,761.1709,571.21326,738.7247,17.60376,98.86047,0.28941312
1126,225.08292,223.24931,1270.4879,1572.321,1278.4161,1594.4551,1300.6917,1561.5131,559.83887,518.974,0.22001609
1127,224.39037,223.02272,649.53534,728.6352,631.7994,727.84357,634.94934,735.9945,199.13818,115.78247,0.14127855
1128,235.64847,229.73767,1981.8856,925.575,1648.0604,1096.5123,1548.5701,1045.6478,925.9265,897.66144,0.4019191
1129,231.73622,227.38513,575.7723,615.34644,504.1558,692.9568,515.19745,755.59247,329.06494,529.08417,0.3154273
1130,231.20613,227.218,681.2117,502.33688,677.4967,508.63232,697.98615,539.6558,415.177,223.75122,0.2847319
1131,230.40628,226.5443,1915.9478,1286.8856,1996.3436,1363.2257,2035.5793,1393.1025,143.37952,37.04773,0.37690422
1132,228.43861,225.80238,450.83728,794.69415,340.56546,667.1814,493.99146,645.2449,213.38379,174.5398,0.6482103
1133,227.26132,224.26167,734.0602,549.6939,697.51953,552.82117,686.5556,575.8763,260.7611,240.53711,0.2314543
1134,230.1556,226.11673,1794.4904,2155.9546,1689.3032,2094.8357,1678.3346,2060.2698,172.10632,103.809204,0.21433276
1135,230.70422,227.45972,325.11353,267.4983,366.5376,193.46725,423.9829,194.2763,146.95862,53.74756,0.61810297
1136,232.48497,228.1691,1983.2498,1767.4059,2016.4832,1834.5507,2052.378,1871.0879,167.53845,333.19153,0.09448502
1137,231.86615,227.83292,580.3036,621.9798,572.3958,622.4188,595.4924,630.7237,149.06616,71.6803,0.08373351
1138,232.53629,228.38664,86.7352,210.31381,102.86596,254.64577,117.17202,264.64493,209.89197,149.85535,0.84909004
1139,232.3179,227.64334,1276.4116,1545.175,1202.6412,1436.8092,1164.2476,1391.6866,213.96118,253.58215,0.17743692
1140,234.84921,230.04335,2826.184,2236.232,2713.6548,2066.0015,2743.3767,2008.0526,869.92004,194.96887,0.27100414
1141,231.75365,227.01468,878.2321,630.4766,815.8551,578.13965,801.69104,562.0684,273.42102,306.44592,0.34105647
1142,227.42105,223.61304,1820.6423,1675.0099,1805.0911,1702.0596,1803.3184,1680.8403,197.28577,447.56592,0.0587551
1143,227.38718,223.55421,344.92444,364.65396,302.65906,287.06885,285.9571,225.7569,334.83032,283.08044,0.052872553
1144,226.33214,223.09363,1491.2532,984.8478,1508.8219,961.3327,1507.8695,940.35284,115.38208,113.2428,0.44328335
1145,224.89374,221.7815,851.6834,571.405,815.0155,560.6058,804.39844,558.49225,83.898315,75.27344,0.36988336
1146,226.09523,223.04811,467.33365,577.43915,363.00766,519.545,335.6105,497.4315,160.90576,194.65515,0.35473767
1147,231.08386,225.59373,2024.5044,1886.9796,1863.8562,1802.4867,1832.0917,1774.1554,367.73315,621.1383,0.03347723
1148,228.38705,224.28436,1017.8921,1114.0356,1002.5553,1264.4209,1020.80817,1323.1747,663.125,796.6467,0.23102635
1149,225.33795,222.43967,722.80493,507.9851,652.79474,371.04205,661.2796,325.9319,286.60706,406.4203,0.55038595
1150,228.04233,223.9886,844.95386,694.95605,800.25995,709.84216,804.7037,718.48663,322.0813,350.59265,0.11975057
1151,227.95125,224.43173,747.22845,495.00937,680.0677,475.73828,654.1038,473.42932,31.516724,48.31482,0.35357046
1152,235.74557,229.46495,2348.7393,1644.6584,2367.3118,1765.5189,2386.4597,1797.9993,429.55322,550.1471,0.29122552
1153,233.60403,229.2703,737.2546,1188.8604,591.3708,1144.8005,653.09155,1145.6201,12.955322,77.98035,0.63752896
1154,233.47794,229.13159,158.12202,129.16595,136.09676,122.03824,133.01817,137.67216,26.132812,36.555786,0.108923756
1155,233.05937,229.08585,893.5308,732.04767,858.8037,736.45105,831.9233,727.1842,369.93958,345.6244,0.15339576
